"id","keyword","frequency"
"linkedin_21","TO WORK",2
"linkedin_21","PACED",2
"linkedin_21","DEMONSTRATED",2
"linkedin_21","NEW",2
"linkedin_21","CONCLUSIONS",2
"linkedin_21","HIRING",2
"linkedin_21","CLIENT",2
"linkedin_21","BE",2
"linkedin_21","ARE",2
"linkedin_21","APPLY DATA SCIENTIST",2
"linkedin_21","TO APPLY DATA SCIENTIST",2
"linkedin_21","APPLIES",2
"linkedin_21","CHALLENGING",2
"linkedin_21","MARKETS",2
"linkedin_21","LOVE",2
"linkedin_21","DUTIESRESPONSIBILITIES",2
"linkedin_21","PYTHON MACHINE",1
"linkedin_21","LEARNING APPLY",1
"linkedin_21","APPLY STATISTICAL",1
"linkedin_21","PYTHON MACHINE LEARNING",1
"linkedin_21","MACHINE LEARNING APPLY",1
"linkedin_21","LEARNING APPLY STATISTICAL",1
"linkedin_21","PYTHON MACHINE LEARNING APPLY",1
"linkedin_21","MACHINE LEARNING APPLY STATISTICAL",1
"linkedin_21","PYTHON MACHINE LEARNING APPLY STATISTICAL",1
"linkedin_21","MODELING OR",1
"linkedin_21","STATISTICAL MODELING OR",1
"linkedin_21","ALGORITHMS",1
"linkedin_21","OR MACHINE",1
"linkedin_21","LEARNING ALGORITHMS",1
"linkedin_21","OR MACHINE LEARNING",1
"linkedin_21","MACHINE LEARNING ALGORITHMS",1
"linkedin_21","OR MACHINE LEARNING ALGORITHMS",1
"linkedin_21","OPTIMIZE",1
"linkedin_21","OPTIMIZE MARKETING",1
"linkedin_21","MARKETING EFFORTS",1
"linkedin_21","OPTIMIZE MARKETING EFFORTS",1
"linkedin_21","RESPECT",1
"linkedin_21","EFFORTS WITH",1
"linkedin_21","WITH RESPECT",1
"linkedin_21","RESPECT TO",1
"linkedin_21","EFFORTS WITH RESPECT",1
"linkedin_21","WITH RESPECT TO",1
"linkedin_21","EFFORTS WITH RESPECT TO",1
"linkedin_21","ACQUISITION",1
"linkedin_21","RETENTION",1
"linkedin_21","TO CUSTOMER",1
"linkedin_21","CUSTOMER ACQUISITION",1
"linkedin_21","ACQUISITION RETENTION",1
"linkedin_21","RETENTION CUSTOMER",1
"linkedin_21","CUSTOMER EXPERIENCE",1
"linkedin_21","EXPERIENCE AND",1
"linkedin_21","TO CUSTOMER ACQUISITION",1
"linkedin_21","CUSTOMER ACQUISITION RETENTION",1
"linkedin_21","ACQUISITION RETENTION CUSTOMER",1
"linkedin_21","RETENTION CUSTOMER EXPERIENCE",1
"linkedin_21","CUSTOMER EXPERIENCE AND",1
"linkedin_21","TO CUSTOMER ACQUISITION RETENTION",1
"linkedin_21","CUSTOMER ACQUISITION RETENTION CUSTOMER",1
"linkedin_21","ACQUISITION RETENTION CUSTOMER EXPERIENCE",1
"linkedin_21","RETENTION CUSTOMER EXPERIENCE AND",1
"linkedin_21","TO CUSTOMER ACQUISITION RETENTION CUSTOMER",1
"linkedin_21","CUSTOMER ACQUISITION RETENTION CUSTOMER EXPERIENCE",1
"linkedin_21","ACQUISITION RETENTION CUSTOMER EXPERIENCE AND",1
"linkedin_21","TO CUSTOMER ACQUISITION RETENTION CUSTOMER EXPERIENCE",1
"linkedin_21","CUSTOMER ACQUISITION RETENTION CUSTOMER EXPERIENCE AND",1
"linkedin_21","TO CUSTOMER ACQUISITION RETENTION CUSTOMER EXPERIENCE AND",1
"linkedin_21","MARGIN",1
"linkedin_21","ENHANCEMENT",1
"linkedin_21","LEAD",1
"linkedin_21","AND MARGIN",1
"linkedin_21","MARGIN ENHANCEMENT",1
"linkedin_21","ENHANCEMENT LEAD",1
"linkedin_21","LEAD AND",1
"linkedin_21","AND MARGIN ENHANCEMENT",1
"linkedin_21","MARGIN ENHANCEMENT LEAD",1
"linkedin_21","ENHANCEMENT LEAD AND",1
"linkedin_21","AND MARGIN ENHANCEMENT LEAD",1
"linkedin_21","MARGIN ENHANCEMENT LEAD AND",1
"linkedin_21","AND MARGIN ENHANCEMENT LEAD AND",1
"linkedin_21","MORE",1
"linkedin_21","JUNIOR",1
"linkedin_21","AND HELP",1
"linkedin_21","HELP DEVELOP",1
"linkedin_21","DEVELOP MORE",1
"linkedin_21","MORE JUNIOR",1
"linkedin_21","JUNIOR ANALYSTS",1
"linkedin_21","AND HELP DEVELOP",1
"linkedin_21","HELP DEVELOP MORE",1
"linkedin_21","DEVELOP MORE JUNIOR",1
"linkedin_21","MORE JUNIOR ANALYSTS",1
"linkedin_21","AND HELP DEVELOP MORE",1
"linkedin_21","HELP DEVELOP MORE JUNIOR",1
"linkedin_21","DEVELOP MORE JUNIOR ANALYSTS",1
"linkedin_21","AND HELP DEVELOP MORE JUNIOR",1
"linkedin_21","HELP DEVELOP MORE JUNIOR ANALYSTS",1
"linkedin_21","AND HELP DEVELOP MORE JUNIOR ANALYSTS",1
"linkedin_21","ANALYSTS WORK",1
"linkedin_21","WORK WITH",1
"linkedin_21","THE MARKETING",1
"linkedin_21","MARKETING TEAM",1
"linkedin_21","TEAM TO",1
"linkedin_21","ANALYSTS WORK WITH",1
"linkedin_21","WORK WITH THE",1
"linkedin_21","WITH THE MARKETING",1
"linkedin_21","THE MARKETING TEAM",1
"linkedin_21","MARKETING TEAM TO",1
"linkedin_21","ANALYSTS WORK WITH THE",1
"linkedin_21","WORK WITH THE MARKETING",1
"linkedin_21","WITH THE MARKETING TEAM",1
"linkedin_21","THE MARKETING TEAM TO",1
"linkedin_21","ANALYSTS WORK WITH THE MARKETING",1
"linkedin_21","WORK WITH THE MARKETING TEAM",1
"linkedin_21","WITH THE MARKETING TEAM TO",1
"linkedin_21","ANALYSTS WORK WITH THE MARKETING TEAM",1
"linkedin_21","WORK WITH THE MARKETING TEAM TO",1
"linkedin_21","ANALYSTS WORK WITH THE MARKETING TEAM TO",1
"linkedin_21","PLAN",1
"linkedin_21","TO PLAN",1
"linkedin_21","PLAN AND",1
"linkedin_21","TO PLAN AND",1
"linkedin_21","ANALYZE",1
"linkedin_21","AB",1
"linkedin_21","AND ANALYZE",1
"linkedin_21","ANALYZE AB",1
"linkedin_21","AB TESTS",1
"linkedin_21","AND ANALYZE AB",1
"linkedin_21","ANALYZE AB TESTS",1
"linkedin_21","AND ANALYZE AB TESTS",1
"linkedin_21","QUANTIFY",1
"linkedin_21","EFFECTS",1
"linkedin_21","TESTS QUANTIFY",1
"linkedin_21","QUANTIFY THE",1
"linkedin_21","THE EFFECTS",1
"linkedin_21","TESTS QUANTIFY THE",1
"linkedin_21","QUANTIFY THE EFFECTS",1
"linkedin_21","TESTS QUANTIFY THE EFFECTS",1
"linkedin_21","OF VARIOUS",1
"linkedin_21","OF VARIOUS MARKETING",1
"linkedin_21","OF VARIOUS MARKETING LEVERS",1
"linkedin_21","PRODUCE",1
"linkedin_21","MODELS",1
"linkedin_21","LEVERS PRODUCE",1
"linkedin_21","PRODUCE MODELS",1
"linkedin_21","LEVERS PRODUCE MODELS",1
"linkedin_21","PREDICT",1
"linkedin_21","CONSUMER",1
"linkedin_21","BEHAVIOR",1
"linkedin_21","RESPONSES",1
"linkedin_21","THAT PREDICT",1
"linkedin_21","PREDICT CONSUMER",1
"linkedin_21","CONSUMER BEHAVIOR",1
"linkedin_21","BEHAVIOR RESPONSES",1
"linkedin_21","THAT PREDICT CONSUMER",1
"linkedin_21","PREDICT CONSUMER BEHAVIOR",1
"linkedin_21","CONSUMER BEHAVIOR RESPONSES",1
"linkedin_21","THAT PREDICT CONSUMER BEHAVIOR",1
"linkedin_21","PREDICT CONSUMER BEHAVIOR RESPONSES",1
"linkedin_21","THAT PREDICT CONSUMER BEHAVIOR RESPONSES",1
"linkedin_21","TO VARIOUS",1
"linkedin_21","TO VARIOUS MARKETING",1
"linkedin_21","TO VARIOUS MARKETING LEVERS",1
"linkedin_21","LEVERS HELP",1
"linkedin_21","HELP EXECUTIVES",1
"linkedin_21","LEVERS HELP EXECUTIVES",1
"linkedin_21","MONITOR",1
"linkedin_21","PULSE",1
"linkedin_21","EXECUTIVES MONITOR",1
"linkedin_21","MONITOR THE",1
"linkedin_21","THE PULSE",1
"linkedin_21","PULSE OF",1
"linkedin_21","EXECUTIVES MONITOR THE",1
"linkedin_21","MONITOR THE PULSE",1
"linkedin_21","THE PULSE OF",1
"linkedin_21","EXECUTIVES MONITOR THE PULSE",1
"linkedin_21","MONITOR THE PULSE OF",1
"linkedin_21","EXECUTIVES MONITOR THE PULSE OF",1
"linkedin_21","THE BUSINESS",1
"linkedin_21","BUSINESS BY",1
"linkedin_21","OF THE BUSINESS",1
"linkedin_21","THE BUSINESS BY",1
"linkedin_21","OF THE BUSINESS BY",1
"linkedin_21","PERFORMANCE",1
"linkedin_21","KEY PERFORMANCE",1
"linkedin_21","PERFORMANCE INDICATORS",1
"linkedin_21","OF KEY PERFORMANCE",1
"linkedin_21","KEY PERFORMANCE INDICATORS",1
"linkedin_21","OF KEY PERFORMANCE INDICATORS",1
"linkedin_21","USEFUL",1
"linkedin_21","INDICATORS DEVELOP",1
"linkedin_21","DEVELOP USEFUL",1
"linkedin_21","USEFUL VISUALIZATIONS",1
"linkedin_21","INDICATORS DEVELOP USEFUL",1
"linkedin_21","DEVELOP USEFUL VISUALIZATIONS",1
"linkedin_21","INDICATORS DEVELOP USEFUL VISUALIZATIONS",1
"linkedin_21","COMMUNICATE",1
"linkedin_21","VISUALIZATIONS TRANSLATE",1
"linkedin_21","TRANSLATE COMMUNICATE",1
"linkedin_21","COMMUNICATE AND",1
"linkedin_21","VISUALIZATIONS TRANSLATE COMMUNICATE",1
"linkedin_21","TRANSLATE COMMUNICATE AND",1
"linkedin_21","VISUALIZATIONS TRANSLATE COMMUNICATE AND",1
"linkedin_21","PRESENT",1
"linkedin_21","RESULTS",1
"linkedin_21","AND PRESENT",1
"linkedin_21","PRESENT RESULTS",1
"linkedin_21","AND PRESENT RESULTS",1
"linkedin_21","TO A",1
"linkedin_21","A NONTECHNICAL",1
"linkedin_21","TO A NONTECHNICAL",1
"linkedin_21","AUDIENCE",1
"linkedin_21","NONTECHNICAL AUDIENCE",1
"linkedin_21","AUDIENCE BACHELORS",1
"linkedin_21","NONTECHNICAL AUDIENCE BACHELORS",1
"linkedin_21","BACHELORS DEGREE",1
"linkedin_21","DEGREE IN",1
"linkedin_21","BACHELORS DEGREE IN",1
"linkedin_21","IN STATISTICS",1
"linkedin_21","IN STATISTICS COMPUTER",1
"linkedin_21","IN STATISTICS COMPUTER SCIENCE",1
"linkedin_21","IN STATISTICS COMPUTER SCIENCE ECONOMICS",1
"linkedin_21","IN STATISTICS COMPUTER SCIENCE ECONOMICS ENGINEERING",1
"linkedin_21","IN STATISTICS COMPUTER SCIENCE ECONOMICS ENGINEERING MATHEMATICS",1
"linkedin_21","IN STATISTICS COMPUTER SCIENCE ECONOMICS ENGINEERING MATHEMATICS OR",1
"linkedin_21","RESEARCH REQUIRED",1
"linkedin_21","OPERATIONS RESEARCH REQUIRED",1
"linkedin_21","MS",1
"linkedin_21","REQUIRED ADVANCED",1
"linkedin_21","ADVANCED DEGREE",1
"linkedin_21","DEGREE MS",1
"linkedin_21","REQUIRED ADVANCED DEGREE",1
"linkedin_21","ADVANCED DEGREE MS",1
"linkedin_21","REQUIRED ADVANCED DEGREE MS",1
"linkedin_21","FIELD",1
"linkedin_21","A QUANTITATIVE",1
"linkedin_21","QUANTITATIVE FIELD",1
"linkedin_21","FIELD IS",1
"linkedin_21","IS STRONGLY",1
"linkedin_21","IN A QUANTITATIVE",1
"linkedin_21","A QUANTITATIVE FIELD",1
"linkedin_21","QUANTITATIVE FIELD IS",1
"linkedin_21","FIELD IS STRONGLY",1
"linkedin_21","IN A QUANTITATIVE FIELD",1
"linkedin_21","A QUANTITATIVE FIELD IS",1
"linkedin_21","QUANTITATIVE FIELD IS STRONGLY",1
"linkedin_21","IN A QUANTITATIVE FIELD IS",1
"linkedin_21","A QUANTITATIVE FIELD IS STRONGLY",1
"linkedin_21","IN A QUANTITATIVE FIELD IS STRONGLY",1
"linkedin_21","PREFERRED SUCH",1
"linkedin_21","PREFERRED SUCH AS",1
"linkedin_21","AS STATISTICS",1
"linkedin_21","AS STATISTICS COMPUTER",1
"linkedin_21","AS STATISTICS COMPUTER SCIENCE",1
"linkedin_21","AS STATISTICS COMPUTER SCIENCE ECONOMICS",1
"linkedin_21","AS STATISTICS COMPUTER SCIENCE ECONOMICS ENGINEERING",1
"linkedin_21","AS STATISTICS COMPUTER SCIENCE ECONOMICS ENGINEERING MATHEMATICS",1
"linkedin_21","AS STATISTICS COMPUTER SCIENCE ECONOMICS ENGINEERING MATHEMATICS OR",1
"linkedin_21","3",1
"linkedin_21","RESEARCH 3",1
"linkedin_21","OPERATIONS RESEARCH 3",1
"linkedin_21","AND QUANTITATIVE",1
"linkedin_21","QUANTITATIVE ANALYSIS",1
"linkedin_21","ANALYSIS IN",1
"linkedin_21","AND QUANTITATIVE ANALYSIS",1
"linkedin_21","QUANTITATIVE ANALYSIS IN",1
"linkedin_21","AND QUANTITATIVE ANALYSIS IN",1
"linkedin_21","INDUSTRY",1
"linkedin_21","IN INDUSTRY",1
"linkedin_21","INDUSTRY OR",1
"linkedin_21","IN INDUSTRY OR",1
"linkedin_21","FULL",1
"linkedin_21","ACADEMIC",1
"linkedin_21","ELECTRICITY",1
"linkedin_21","OR FULL",1
"linkedin_21","FULL TIME",1
"linkedin_21","TIME ACADEMIC",1
"linkedin_21","ACADEMIC RESEARCH",1
"linkedin_21","RESEARCH PREVIOUS",1
"linkedin_21","PREVIOUS RETAIL",1
"linkedin_21","RETAIL ELECTRICITY",1
"linkedin_21","ELECTRICITY MARKET",1
"linkedin_21","MARKET EXPERIENCE",1
"linkedin_21","OR FULL TIME",1
"linkedin_21","FULL TIME ACADEMIC",1
"linkedin_21","TIME ACADEMIC RESEARCH",1
"linkedin_21","ACADEMIC RESEARCH PREVIOUS",1
"linkedin_21","RESEARCH PREVIOUS RETAIL",1
"linkedin_21","PREVIOUS RETAIL ELECTRICITY",1
"linkedin_21","RETAIL ELECTRICITY MARKET",1
"linkedin_21","ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC",1
"linkedin_21","FULL TIME ACADEMIC RESEARCH",1
"linkedin_21","TIME ACADEMIC RESEARCH PREVIOUS",1
"linkedin_21","ACADEMIC RESEARCH PREVIOUS RETAIL",1
"linkedin_21","RESEARCH PREVIOUS RETAIL ELECTRICITY",1
"linkedin_21","PREVIOUS RETAIL ELECTRICITY MARKET",1
"linkedin_21","RETAIL ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC RESEARCH",1
"linkedin_21","FULL TIME ACADEMIC RESEARCH PREVIOUS",1
"linkedin_21","TIME ACADEMIC RESEARCH PREVIOUS RETAIL",1
"linkedin_21","ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY",1
"linkedin_21","RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET",1
"linkedin_21","PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","RETAIL ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC RESEARCH PREVIOUS",1
"linkedin_21","FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL",1
"linkedin_21","TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY",1
"linkedin_21","ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET",1
"linkedin_21","RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL",1
"linkedin_21","FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY",1
"linkedin_21","TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET",1
"linkedin_21","ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY",1
"linkedin_21","FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET",1
"linkedin_21","TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET",1
"linkedin_21","FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE",1
"linkedin_21","FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","OR FULL TIME ACADEMIC RESEARCH PREVIOUS RETAIL ELECTRICITY MARKET EXPERIENCE PREFERRED",1
"linkedin_21","PREFERRED PREVIOUS",1
"linkedin_21","PREVIOUS MARKETING",1
"linkedin_21","MARKETING EXPERIENCE",1
"linkedin_21","PREFERRED PREVIOUS MARKETING",1
"linkedin_21","PREVIOUS MARKETING EXPERIENCE",1
"linkedin_21","MARKETING EXPERIENCE PREFERRED",1
"linkedin_21","PREFERRED PREVIOUS MARKETING EXPERIENCE",1
"linkedin_21","PREVIOUS MARKETING EXPERIENCE PREFERRED",1
"linkedin_21","PREFERRED PREVIOUS MARKETING EXPERIENCE PREFERRED",1
"linkedin_21","ANALYZING",1
"linkedin_21","PREFERRED EXPERIENCE",1
"linkedin_21","EXPERIENCE ANALYZING",1
"linkedin_21","PREFERRED EXPERIENCE ANALYZING",1
"linkedin_21","WEBLOG",1
"linkedin_21","WEBLOG DATA",1
"linkedin_21","DATA A",1
"linkedin_21","PLUS KAGGLE",1
"linkedin_21","WEBLOG DATA A",1
"linkedin_21","DATA A PLUS",1
"linkedin_21","A PLUS KAGGLE",1
"linkedin_21","WEBLOG DATA A PLUS",1
"linkedin_21","DATA A PLUS KAGGLE",1
"linkedin_21","WEBLOG DATA A PLUS KAGGLE",1
"linkedin_21","COMPETITION",1
"linkedin_21","KAGGLE COMPETITION",1
"linkedin_21","COMPETITION EXPERIENCE",1
"linkedin_21","EXPERIENCE ALSO",1
"linkedin_21","KAGGLE COMPETITION EXPERIENCE",1
"linkedin_21","COMPETITION EXPERIENCE ALSO",1
"linkedin_21","KAGGLE COMPETITION EXPERIENCE ALSO",1
"linkedin_21","ALSO A",1
"linkedin_21","PLUS STATISTICAL",1
"linkedin_21","ALSO A PLUS",1
"linkedin_21","A PLUS STATISTICAL",1
"linkedin_21","ALSO A PLUS STATISTICAL",1
"linkedin_21","AND ANALYSIS",1
"linkedin_21","ANALYSIS SKILLS",1
"linkedin_21","AND ANALYSIS SKILLS",1
"linkedin_21","GENERAL",1
"linkedin_21","SKILLS STRONG",1
"linkedin_21","STRONG GENERAL",1
"linkedin_21","GENERAL PROGRAMMING",1
"linkedin_21","SKILLS STRONG GENERAL",1
"linkedin_21","STRONG GENERAL PROGRAMMING",1
"linkedin_21","SKILLS STRONG GENERAL PROGRAMMING",1
"linkedin_21","PROFICIENCY",1
"linkedin_21","INCLUDING",1
"linkedin_21","PROFICIENCY WITH",1
"linkedin_21","WITH PYTHON",1
"linkedin_21","PYTHON INCLUDING",1
"linkedin_21","PROFICIENCY WITH PYTHON",1
"linkedin_21","WITH PYTHON INCLUDING",1
"linkedin_21","PROFICIENCY WITH PYTHON INCLUDING",1
"linkedin_21","SCIKITLEARN",1
"linkedin_21","R",1
"linkedin_21","SCIKITLEARN R",1
"linkedin_21","R PROGRAMMING",1
"linkedin_21","SCIKITLEARN R PROGRAMMING",1
"linkedin_21","SQL",1
"linkedin_21","PROGRAMMING A",1
"linkedin_21","PLUS STRONG",1
"linkedin_21","STRONG SQL",1
"linkedin_21","PROGRAMMING A PLUS",1
"linkedin_21","A PLUS STRONG",1
"linkedin_21","PLUS STRONG SQL",1
"linkedin_21","PROGRAMMING A PLUS STRONG",1
"linkedin_21","A PLUS STRONG SQL",1
"linkedin_21","PROGRAMMING A PLUS STRONG SQL",1
"linkedin_21","RELATIONAL",1
"linkedin_21","OF RELATIONAL",1
"linkedin_21","RELATIONAL DATABASES",1
"linkedin_21","OF RELATIONAL DATABASES",1
"linkedin_21","COMFORTABLE",1
"linkedin_21","WORKING",1
"linkedin_21","DATABASES COMFORTABLE",1
"linkedin_21","COMFORTABLE WORKING",1
"linkedin_21","WORKING IN",1
"linkedin_21","DATABASES COMFORTABLE WORKING",1
"linkedin_21","COMFORTABLE WORKING IN",1
"linkedin_21","DATABASES COMFORTABLE WORKING IN",1
"linkedin_21","LINUX",1
"linkedin_21","EXCEL",1
"linkedin_21","LINUX EXCEL",1
"linkedin_21","EXCEL GURU",1
"linkedin_21","LINUX EXCEL GURU",1
"linkedin_21","GIT",1
"linkedin_21","GURU GIT",1
"linkedin_21","GIT FOR",1
"linkedin_21","GURU GIT FOR",1
"linkedin_21","VERSION",1
"linkedin_21","CONTROL",1
"linkedin_21","FOR VERSION",1
"linkedin_21","VERSION CONTROL",1
"linkedin_21","CONTROL BAYESIAN",1
"linkedin_21","FOR VERSION CONTROL",1
"linkedin_21","VERSION CONTROL BAYESIAN",1
"linkedin_21","FOR VERSION CONTROL BAYESIAN",1
"linkedin_21","SURVIVAL",1
"linkedin_21","BAYESIAN STATISTICS",1
"linkedin_21","STATISTICS A",1
"linkedin_21","PLUS SURVIVAL",1
"linkedin_21","SURVIVAL MODELING",1
"linkedin_21","MODELING A",1
"linkedin_21","PLUS ABILITY",1
"linkedin_21","BAYESIAN STATISTICS A",1
"linkedin_21","STATISTICS A PLUS",1
"linkedin_21","A PLUS SURVIVAL",1
"linkedin_21","PLUS SURVIVAL MODELING",1
"linkedin_21","SURVIVAL MODELING A",1
"linkedin_21","MODELING A PLUS",1
"linkedin_21","A PLUS ABILITY",1
"linkedin_21","PLUS ABILITY TO",1
"linkedin_21","BAYESIAN STATISTICS A PLUS",1
"linkedin_21","STATISTICS A PLUS SURVIVAL",1
"linkedin_21","A PLUS SURVIVAL MODELING",1
"linkedin_21","PLUS SURVIVAL MODELING A",1
"linkedin_21","SURVIVAL MODELING A PLUS",1
"linkedin_21","MODELING A PLUS ABILITY",1
"linkedin_21","A PLUS ABILITY TO",1
"linkedin_21","BAYESIAN STATISTICS A PLUS SURVIVAL",1
