"id","keyword","frequency"
"linkedin_9","AND BUILD AND",1
"linkedin_9","ANALYTICAL",1
"linkedin_9","TEST ANALYTICAL",1
"linkedin_9","AND TEST ANALYTICAL",1
"linkedin_9","SCENARIOS",1
"linkedin_9","BUSINESS SCENARIOS",1
"linkedin_9","IMPACT",1
"linkedin_9","CRITICAL",1
"linkedin_9","THAT IMPACT",1
"linkedin_9","IMPACT CRITICAL",1
"linkedin_9","CRITICAL BUSINESS",1
"linkedin_9","BUSINESS PROCESSES",1
"linkedin_9","THAT IMPACT CRITICAL",1
"linkedin_9","IMPACT CRITICAL BUSINESS",1
"linkedin_9","CRITICAL BUSINESS PROCESSES",1
"linkedin_9","THAT IMPACT CRITICAL BUSINESS",1
"linkedin_9","IMPACT CRITICAL BUSINESS PROCESSES",1
"linkedin_9","THAT IMPACT CRITICAL BUSINESS PROCESSES",1
"linkedin_9","PREPARE",1
"linkedin_9","AND PREPARE",1
"linkedin_9","PREPARE LARGE",1
"linkedin_9","LARGE DATASETS",1
"linkedin_9","AND PREPARE LARGE",1
"linkedin_9","PREPARE LARGE DATASETS",1
"linkedin_9","AND PREPARE LARGE DATASETS",1
"linkedin_9","GOVERNANCE",1
"linkedin_9","WITH THE",1
"linkedin_9","DATA GOVERNANCE",1
"linkedin_9","GOVERNANCE TEAM",1
"linkedin_9","TEAM TO",1
"linkedin_9","COLLABORATE WITH THE",1
"linkedin_9","WITH THE DATA",1
"linkedin_9","THE DATA GOVERNANCE",1
"linkedin_9","DATA GOVERNANCE TEAM",1
"linkedin_9","GOVERNANCE TEAM TO",1
"linkedin_9","COLLABORATE WITH THE DATA",1
"linkedin_9","WITH THE DATA GOVERNANCE",1
"linkedin_9","THE DATA GOVERNANCE TEAM",1
"linkedin_9","DATA GOVERNANCE TEAM TO",1
"linkedin_9","COLLABORATE WITH THE DATA GOVERNANCE",1
"linkedin_9","WITH THE DATA GOVERNANCE TEAM",1
"linkedin_9","THE DATA GOVERNANCE TEAM TO",1
"linkedin_9","COLLABORATE WITH THE DATA GOVERNANCE TEAM",1
"linkedin_9","WITH THE DATA GOVERNANCE TEAM TO",1
"linkedin_9","COLLABORATE WITH THE DATA GOVERNANCE TEAM TO",1
"linkedin_9","ENSURE",1
"linkedin_9","TO ENSURE",1
"linkedin_9","ENSURE THAT",1
"linkedin_9","TO ENSURE THAT",1
"linkedin_9","USE",1
"linkedin_9","THAT DATA",1
"linkedin_9","DATA USE",1
"linkedin_9","USE FOLLOWS",1
"linkedin_9","THAT DATA USE",1
"linkedin_9","DATA USE FOLLOWS",1
"linkedin_9","THAT DATA USE FOLLOWS",1
"linkedin_9","COMPLIANCE",1
"linkedin_9","SECURITY",1
"linkedin_9","FOLLOWS COMPLIANCE",1
"linkedin_9","COMPLIANCE INFORMATION",1
"linkedin_9","INFORMATION SECURITY",1
"linkedin_9","SECURITY AND",1
"linkedin_9","FOLLOWS COMPLIANCE INFORMATION",1
"linkedin_9","COMPLIANCE INFORMATION SECURITY",1
"linkedin_9","INFORMATION SECURITY AND",1
"linkedin_9","FOLLOWS COMPLIANCE INFORMATION SECURITY",1
"linkedin_9","COMPLIANCE INFORMATION SECURITY AND",1
"linkedin_9","FOLLOWS COMPLIANCE INFORMATION SECURITY AND",1
"linkedin_9","CONTROL",1
"linkedin_9","POLICIES",1
"linkedin_9","AND CONTROL",1
"linkedin_9","CONTROL POLICIES",1
"linkedin_9","AND CONTROL POLICIES",1
"linkedin_9","MORE",1
"linkedin_9","FOR MORE",1
"linkedin_9","MORE INFORMATION",1
"linkedin_9","INFORMATION ON",1
"linkedin_9","FOR MORE INFORMATION",1
"linkedin_9","MORE INFORMATION ON",1
"linkedin_9","FOR MORE INFORMATION ON",1
"linkedin_9","CAREERS",1
"linkedin_9","PLEASE",1
"linkedin_9","VISIT",1
"linkedin_9","FINTRUSTCONNECTCOM",1
"linkedin_9","CAREERS PLEASE",1
"linkedin_9","PLEASE VISIT",1
"linkedin_9","VISIT FINTRUSTCONNECTCOM",1
"linkedin_9","CAREERS PLEASE VISIT",1
"linkedin_9","PLEASE VISIT FINTRUSTCONNECTCOM",1
"linkedin_9","CAREERS PLEASE VISIT FINTRUSTCONNECTCOM",1
