"id","keyword","frequency"
"linkedin_5","INTELLIGENCE PROVIDES",1
"linkedin_5","FOR ARTIFICIAL INTELLIGENCE",1
"linkedin_5","ARTIFICIAL INTELLIGENCE PROVIDES",1
"linkedin_5","FOR ARTIFICIAL INTELLIGENCE PROVIDES",1
"linkedin_5","AI TECHNOLOGIES",1
"linkedin_5","IN AI TECHNOLOGIES",1
"linkedin_5","UNITS",1
"linkedin_5","BOSCHS BUSINESS",1
"linkedin_5","BUSINESS UNITS",1
"linkedin_5","BOSCHS BUSINESS UNITS",1
"linkedin_5","PLANTS",1
"linkedin_5","PLANTS ARTIFICIAL",1
"linkedin_5","INTELLIGENCE TECHNOLOGIES",1
"linkedin_5","PLANTS ARTIFICIAL INTELLIGENCE",1
"linkedin_5","ARTIFICIAL INTELLIGENCE TECHNOLOGIES",1
"linkedin_5","PLANTS ARTIFICIAL INTELLIGENCE TECHNOLOGIES",1
"linkedin_5","TECHNOLOGIES ARE",1
"linkedin_5","ARE IMPACTING",1
"linkedin_5","TECHNOLOGIES ARE IMPACTING",1
"linkedin_5","IN MANY",1
"linkedin_5","MANY DOMAINS",1
"linkedin_5","IN MANY DOMAINS",1
"linkedin_5","MANUFACTURING",1
"linkedin_5","PREDICTIVE",1
"linkedin_5","MAINTENANCE",1
"linkedin_5","VEHICLE",1
"linkedin_5","DIAGNOSTICS",1
"linkedin_5","SUPPLY",1
"linkedin_5","CHAIN",1
"linkedin_5","LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING",1
"linkedin_5","MANUFACTURING PREDICTIVE",1
"linkedin_5","PREDICTIVE MAINTENANCE",1
"linkedin_5","MAINTENANCE VEHICLE",1
"linkedin_5","VEHICLE DIAGNOSTICS",1
"linkedin_5","DIAGNOSTICS SUPPLY",1
"linkedin_5","SUPPLY CHAIN",1
"linkedin_5","CHAIN LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING PREDICTIVE",1
"linkedin_5","MANUFACTURING PREDICTIVE MAINTENANCE",1
"linkedin_5","PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_5","MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_5","VEHICLE DIAGNOSTICS SUPPLY",1
"linkedin_5","DIAGNOSTICS SUPPLY CHAIN",1
"linkedin_5","SUPPLY CHAIN LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING PREDICTIVE MAINTENANCE",1
"linkedin_5","MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_5","PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_5","MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY",1
"linkedin_5","VEHICLE DIAGNOSTICS SUPPLY CHAIN",1
"linkedin_5","DIAGNOSTICS SUPPLY CHAIN LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE",1
"linkedin_5","MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_5","PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY",1
"linkedin_5","MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN",1
"linkedin_5","VEHICLE DIAGNOSTICS SUPPLY CHAIN LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS",1
"linkedin_5","MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY",1
"linkedin_5","PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN",1
"linkedin_5","MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY",1
"linkedin_5","MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN",1
"linkedin_5","PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN",1
"linkedin_5","MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN LARGESCALE",1
"linkedin_5","DOMAINS MANUFACTURING PREDICTIVE MAINTENANCE VEHICLE DIAGNOSTICS SUPPLY CHAIN LARGESCALE",1
"linkedin_5","POSITION",1
"linkedin_5","THIS IS",1
"linkedin_5","A TECHNICAL",1
"linkedin_5","TECHNICAL POSITION",1
"linkedin_5","POSITION FOR",1
"linkedin_5","THIS IS A",1
"linkedin_5","IS A TECHNICAL",1
"linkedin_5","A TECHNICAL POSITION",1
"linkedin_5","TECHNICAL POSITION FOR",1
"linkedin_5","THIS IS A TECHNICAL",1
"linkedin_5","IS A TECHNICAL POSITION",1
"linkedin_5","A TECHNICAL POSITION FOR",1
"linkedin_5","THIS IS A TECHNICAL POSITION",1
"linkedin_5","IS A TECHNICAL POSITION FOR",1
"linkedin_5","THIS IS A TECHNICAL POSITION FOR",1
"linkedin_5","SKILLED",1
"linkedin_5","IS SKILLED",1
"linkedin_5","SKILLED AT",1
"linkedin_5","WHO IS SKILLED",1
"linkedin_5","IS SKILLED AT",1
"linkedin_5","WHO IS SKILLED AT",1
"linkedin_5","DISPARATE",1
"linkedin_5","TOGETHER DISPARATE",1
"linkedin_5","DISPARATE TECHNOLOGIES",1
"linkedin_5","TOGETHER DISPARATE TECHNOLOGIES",1
"linkedin_5","SOLVE BUSINESS",1
"linkedin_5","BUSINESS PROBLEMS",1
"linkedin_5","TO SOLVE BUSINESS",1
"linkedin_5","SOLVE BUSINESS PROBLEMS",1
"linkedin_5","TO SOLVE BUSINESS PROBLEMS",1
"linkedin_5","JOB",1
"linkedin_5","PROBLEMS JOB",1
"linkedin_5","JOB DESCRIPTION",1
"linkedin_5","DESCRIPTION BOSCH",1
"linkedin_5","PROBLEMS JOB DESCRIPTION",1
"linkedin_5","JOB DESCRIPTION BOSCH",1
"linkedin_5","PROBLEMS JOB DESCRIPTION BOSCH",1
"linkedin_5","IS AT",1
"linkedin_5","BOSCH IS AT",1
"linkedin_5","FOREFRONT",1
"linkedin_5","AT THE",1
"linkedin_5","THE FOREFRONT",1
"linkedin_5","FOREFRONT OF",1
"linkedin_5","AT THE FOREFRONT",1
"linkedin_5","THE FOREFRONT OF",1
"linkedin_5","AT THE FOREFRONT OF",1
"linkedin_5","INNOVATION",1
"linkedin_5","OF INNOVATION",1
"linkedin_5","INNOVATION IN",1
"linkedin_5","OF INNOVATION IN",1
"linkedin_5","IN THE",1
"linkedin_5","THE CONNECTED",1
"linkedin_5","IN THE CONNECTED",1
"linkedin_5","CONNECTED WORLD",1
"linkedin_5","WORLD AND",1
"linkedin_5","CONNECTED WORLD AND",1
"linkedin_5","AND IS",1
"linkedin_5","IS IMPACTING",1
"linkedin_5","AND IS IMPACTING",1
"linkedin_5","LIVES",1
"linkedin_5","OF LIVES",1
"linkedin_5","LIVES EVERY",1
"linkedin_5","DAY THROUGH",1
"linkedin_5","OF LIVES EVERY",1
"linkedin_5","LIVES EVERY DAY",1
"linkedin_5","EVERY DAY THROUGH",1
"linkedin_5","OF LIVES EVERY DAY",1
"linkedin_5","LIVES EVERY DAY THROUGH",1
"linkedin_5","OF LIVES EVERY DAY THROUGH",1
"linkedin_5","ITS",1
"linkedin_5","THROUGH ITS",1
"linkedin_5","ITS PRODUCTS",1
"linkedin_5","THROUGH ITS PRODUCTS",1
"linkedin_5","MOBILITY",1
"linkedin_5","CONSUMER",1
"linkedin_5","GOODS",1
"linkedin_5","IN MOBILITY",1
"linkedin_5","MOBILITY INDUSTRIAL",1
"linkedin_5","INDUSTRIAL TECHNOLOGY",1
"linkedin_5","TECHNOLOGY CONSUMER",1
"linkedin_5","CONSUMER GOODS",1
"linkedin_5","GOODS AND",1
"linkedin_5","IN MOBILITY INDUSTRIAL",1
"linkedin_5","MOBILITY INDUSTRIAL TECHNOLOGY",1
"linkedin_5","INDUSTRIAL TECHNOLOGY CONSUMER",1
"linkedin_5","TECHNOLOGY CONSUMER GOODS",1
"linkedin_5","CONSUMER GOODS AND",1
"linkedin_5","IN MOBILITY INDUSTRIAL TECHNOLOGY",1
"linkedin_5","MOBILITY INDUSTRIAL TECHNOLOGY CONSUMER",1
"linkedin_5","INDUSTRIAL TECHNOLOGY CONSUMER GOODS",1
"linkedin_5","TECHNOLOGY CONSUMER GOODS AND",1
"linkedin_5","IN MOBILITY INDUSTRIAL TECHNOLOGY CONSUMER",1
"linkedin_5","MOBILITY INDUSTRIAL TECHNOLOGY CONSUMER GOODS",1
"linkedin_5","INDUSTRIAL TECHNOLOGY CONSUMER GOODS AND",1
"linkedin_5","IN MOBILITY INDUSTRIAL TECHNOLOGY CONSUMER GOODS",1
"linkedin_5","MOBILITY INDUSTRIAL TECHNOLOGY CONSUMER GOODS AND",1
"linkedin_5","IN MOBILITY INDUSTRIAL TECHNOLOGY CONSUMER GOODS AND",1
"linkedin_5","ENERGY",1
"linkedin_5","AND ENERGY",1
"linkedin_5","ENERGY AND",1
"linkedin_5","AND ENERGY AND",1
"linkedin_5","SMART",1
"linkedin_5","SECTORS",1
"linkedin_5","AND SMART",1
"linkedin_5","SMART BUILDING",1
"linkedin_5","BUILDING SECTORS",1
"linkedin_5","AND SMART BUILDING",1
"linkedin_5","SMART BUILDING SECTORS",1
"linkedin_5","AND SMART BUILDING SECTORS",1
"linkedin_5","RELY",1
"linkedin_5","WE RELY",1
"linkedin_5","RELY ON",1
"linkedin_5","WE RELY ON",1
"linkedin_5","ON DATA",1
"linkedin_5","ON DATA FOR",1
"linkedin_5","ASPECT",1
"linkedin_5","FOR EVERY",1
"linkedin_5","EVERY ASPECT",1
"linkedin_5","ASPECT OF",1
"linkedin_5","FOR EVERY ASPECT",1
"linkedin_5","EVERY ASPECT OF",1
"linkedin_5","FOR EVERY ASPECT OF",1
"linkedin_5","LIFECYCLE",1
"linkedin_5","OUR PRODUCT",1
"linkedin_5","PRODUCT LIFECYCLE",1
"linkedin_5","OUR PRODUCT LIFECYCLE",1
"linkedin_5","COLLECT",1
"linkedin_5","LOT",1
"linkedin_5","WE COLLECT",1
"linkedin_5","COLLECT A",1
"linkedin_5","A LOT",1
"linkedin_5","LOT OF",1
"linkedin_5","WE COLLECT A",1
"linkedin_5","COLLECT A LOT",1
"linkedin_5","A LOT OF",1
"linkedin_5","WE COLLECT A LOT",1
"linkedin_5","COLLECT A LOT OF",1
"linkedin_5","WE COLLECT A LOT OF",1
"linkedin_5","IT EVERY",1
"linkedin_5","DAY OUR",1
"linkedin_5","IT EVERY DAY",1
"linkedin_5","EVERY DAY OUR",1
"linkedin_5","IT EVERY DAY OUR",1
"linkedin_5","TEAM",1
"linkedin_5","RESPONSIBLE",1
"linkedin_5","OUR TEAM",1
"linkedin_5","TEAM IS",1
"linkedin_5","IS RESPONSIBLE",1
"linkedin_5","RESPONSIBLE FOR",1
"linkedin_5","OUR TEAM IS",1
"linkedin_5","TEAM IS RESPONSIBLE",1
"linkedin_5","IS RESPONSIBLE FOR",1
"linkedin_5","OUR TEAM IS RESPONSIBLE",1
"linkedin_5","TEAM IS RESPONSIBLE FOR",1
"linkedin_5","OUR TEAM IS RESPONSIBLE FOR",1
"linkedin_5","ENABLING",1
"linkedin_5","WIDE",1
"linkedin_5","VARIETY",1
"linkedin_5","ENABLING A",1
"linkedin_5","A WIDE",1
"linkedin_5","WIDE VARIETY",1
"linkedin_5","VARIETY OF",1
"linkedin_5","ENABLING A WIDE",1
"linkedin_5","A WIDE VARIETY",1
"linkedin_5","WIDE VARIETY OF",1
"linkedin_5","ENABLING A WIDE VARIETY",1
"linkedin_5","A WIDE VARIETY OF",1
"linkedin_5","ENABLING A WIDE VARIETY OF",1
"linkedin_5","BOSCH ENGINEERING",1
"linkedin_5","ENGINEERING TEAMS",1
"linkedin_5","BOSCH ENGINEERING TEAMS",1
"linkedin_5","MAKE",1
"linkedin_5","USE",1
"linkedin_5","TO MAKE",1
"linkedin_5","MAKE USE",1
"linkedin_5","USE OF",1
"linkedin_5","TO MAKE USE",1
"linkedin_5","MAKE USE OF",1
"linkedin_5","TO MAKE USE OF",1
"linkedin_5","AI THROUGH",1
"linkedin_5","IN AI THROUGH",1
"linkedin_5","INVOLVE",1
"linkedin_5","STREAMING",1
"linkedin_5","THAT INVOLVE",1
"linkedin_5","INVOLVE STREAMING",1
"linkedin_5","STREAMING DATA",1
"linkedin_5","DATA FROM",1
"linkedin_5","THAT INVOLVE STREAMING",1
"linkedin_5","INVOLVE STREAMING DATA",1
"linkedin_5","STREAMING DATA FROM",1
"linkedin_5","THAT INVOLVE STREAMING DATA",1
"linkedin_5","INVOLVE STREAMING DATA FROM",1
"linkedin_5","THAT INVOLVE STREAMING DATA FROM",1
"linkedin_5","TO BUILDING",1
"linkedin_5","BUILDING AND",1
"linkedin_5","TO BUILDING AND",1
"linkedin_5","STATEOFART",1
"linkedin_5","STATEOFART AI",1
"linkedin_5","AI SOLUTIONS",1
"linkedin_5","STATEOFART AI SOLUTIONS",1
"linkedin_5","LOOKING",1
"linkedin_5","ARE LOOKING",1
"linkedin_5","LOOKING FOR",1
"linkedin_5","WE ARE LOOKING",1
"linkedin_5","ARE LOOKING FOR",1
"linkedin_5","WE ARE LOOKING FOR",1
"linkedin_5","TALENTED",1
"linkedin_5","ENGINEER",1
"linkedin_5","FOR A",1
"linkedin_5","A TALENTED",1
"linkedin_5","TALENTED ENGINEER",1
"linkedin_5","ENGINEER WHO",1
"linkedin_5","FOR A TALENTED",1
"linkedin_5","A TALENTED ENGINEER",1
"linkedin_5","TALENTED ENGINEER WHO",1
"linkedin_5","FOR A TALENTED ENGINEER",1
"linkedin_5","A TALENTED ENGINEER WHO",1
"linkedin_5","FOR A TALENTED ENGINEER WHO",1
"linkedin_5","PASSIONATE",1
"linkedin_5","IS PASSIONATE",1
"linkedin_5","PASSIONATE ABOUT",1
"linkedin_5","WHO IS PASSIONATE",1
"linkedin_5","IS PASSIONATE ABOUT",1
"linkedin_5","WHO IS PASSIONATE ABOUT",1
"linkedin_5","ABOUT BUILDING",1
"linkedin_5","BUILDING FAULTTOLERANT",1
"linkedin_5","ABOUT BUILDING FAULTTOLERANT",1
"linkedin_5","SERVICES",1
"linkedin_5","FAULTTOLERANT DATA",1
"linkedin_5","DATA SERVICES",1
"linkedin_5","FAULTTOLERANT DATA SERVICES",1
"linkedin_5","ANALYTICS",1
"linkedin_5","AND ANALYTICS",1
"linkedin_5","ANALYTICS TOOLS",1
"linkedin_5","AND ANALYTICS TOOLS",1
"linkedin_5","TARGETED",1
"linkedin_5","TOOLS TARGETED",1
"linkedin_5","TARGETED TOWARDS",1
"linkedin_5","TOOLS TARGETED TOWARDS",1
"linkedin_5","APPLICATIONS",1
"linkedin_5","TOWARDS VISION",1
"linkedin_5","VISION APPLICATIONS",1
"linkedin_5","TOWARDS VISION APPLICATIONS",1
"linkedin_5","WORK",1
"linkedin_5","USED",1
"linkedin_5","YOUR WORK",1
"linkedin_5","WORK WILL",1
"linkedin_5","WILL BE",1
"linkedin_5","BE USED",1
"linkedin_5","YOUR WORK WILL",1
"linkedin_5","WORK WILL BE",1
"linkedin_5","WILL BE USED",1
"linkedin_5","YOUR WORK WILL BE",1
"linkedin_5","WORK WILL BE USED",1
"linkedin_5","YOUR WORK WILL BE USED",1
"linkedin_5","AND WILL",1
"linkedin_5","WILL HAVE",1
"linkedin_5","HAVE GLOBAL",1
"linkedin_5","AND WILL HAVE",1
"linkedin_5","WILL HAVE GLOBAL",1
"linkedin_5","AND WILL HAVE GLOBAL",1
"linkedin_5","GLOBAL IMPACT",1
"linkedin_5","IMPACT BY",1
"linkedin_5","GLOBAL IMPACT BY",1
"linkedin_5","IMPROVING",1
"linkedin_5","QUALITY",1
"linkedin_5","BY IMPROVING",1
"linkedin_5","IMPROVING THE",1
"linkedin_5","THE QUALITY",1
"linkedin_5","QUALITY AND",1
"linkedin_5","BY IMPROVING THE",1
"linkedin_5","IMPROVING THE QUALITY",1
"linkedin_5","THE QUALITY AND",1
"linkedin_5","BY IMPROVING THE QUALITY",1
"linkedin_5","IMPROVING THE QUALITY AND",1
"linkedin_5","BY IMPROVING THE QUALITY AND",1
"linkedin_5","VALUE",1
"linkedin_5","AND VALUE",1
"linkedin_5","VALUE OF",1
"linkedin_5","AND VALUE OF",1
"linkedin_5","PRIMARY",1
"linkedin_5","RESPONSIBILITIES",1
"linkedin_5","PRODUCTS PRIMARY",1
"linkedin_5","PRIMARY RESPONSIBILITIES",1
"linkedin_5","PRODUCTS PRIMARY RESPONSIBILITIES",1
"linkedin_5","BASIC",1
"linkedin_5","QUALIFICATIONS BASIC",1
"linkedin_5","BASIC QUALIFICATIONS",1
"linkedin_5","QUALIFICATIONS BASIC QUALIFICATIONS",1
"linkedin_5","ADDITIONAL",1
"linkedin_5","INFORMATION",1
"linkedin_5","QUALIFICATIONS ADDITIONAL",1
"linkedin_5","ADDITIONAL INFORMATION",1
"linkedin_5","INFORMATION BOSCH",1
"linkedin_5","QUALIFICATIONS ADDITIONAL INFORMATION",1
"linkedin_5","ADDITIONAL INFORMATION BOSCH",1
"linkedin_5","QUALIFICATIONS ADDITIONAL INFORMATION BOSCH",1
"linkedin_5","PROUD",1
"linkedin_5","SUPPORTER",1
"linkedin_5","A PROUD",1
"linkedin_5","PROUD SUPPORTER",1
"linkedin_5","SUPPORTER OF",1
"linkedin_5","BOSCH IS A",1
"linkedin_5","IS A PROUD",1
"linkedin_5","A PROUD SUPPORTER",1
"linkedin_5","PROUD SUPPORTER OF",1
"linkedin_5","BOSCH IS A PROUD",1
"linkedin_5","IS A PROUD SUPPORTER",1
"linkedin_5","A PROUD SUPPORTER OF",1
"linkedin_5","BOSCH IS A PROUD SUPPORTER",1
"linkedin_5","IS A PROUD SUPPORTER OF",1
"linkedin_5","BOSCH IS A PROUD SUPPORTER OF",1
"linkedin_5","STEM",1
"linkedin_5","OF STEM",1
"linkedin_5","STEM SCIENCE",1
"linkedin_5","SCIENCE TECHNOLOGY",1
"linkedin_5","OF STEM SCIENCE",1
"linkedin_5","STEM SCIENCE TECHNOLOGY",1
"linkedin_5","OF STEM SCIENCE TECHNOLOGY",1
"linkedin_5","INITIATIVES",1
"linkedin_5","CHOICE",1
"linkedin_5","BY CHOICE",1
"linkedin_5","CHOICE WE",1
"linkedin_5","BY CHOICE WE",1
"linkedin_5","COMMITTED",1
"linkedin_5","ARE COMMITTED",1
"linkedin_5","WE ARE COMMITTED",1
"linkedin_5","DIVERSE",1
"linkedin_5","WORKFORCE",1
"linkedin_5","TO A",1
"linkedin_5","A DIVERSE",1
"linkedin_5","DIVERSE WORKFORCE",1
"linkedin_5","TO A DIVERSE",1
"linkedin_5","A DIVERSE WORKFORCE",1
"linkedin_5","TO A DIVERSE WORKFORCE",1
