"id","keyword","frequency"
"indeed_6","SUCCESS",1
"indeed_6","DEMONSTRATED SUCCESS",1
"indeed_6","SUCCESS IN",1
"indeed_6","DEMONSTRATED SUCCESS IN",1
"indeed_6","LEADING",1
"indeed_6","DATADRIVEN",1
"indeed_6","IN LEADING",1
"indeed_6","LEADING DATADRIVEN",1
"indeed_6","IN LEADING DATADRIVEN",1
"indeed_6","DEFINITION",1
"indeed_6","FROM DEFINITION",1
"indeed_6","DEFINITION TO",1
"indeed_6","FROM DEFINITION TO",1
"indeed_6","EXECUTION",1
"indeed_6","TO EXECUTION",1
"indeed_6","EXECUTION FROM",1
"indeed_6","TO EXECUTION FROM",1
"indeed_6","COMMUNICATING",1
"indeed_6","ACTIONABLE",1
"indeed_6","COMMUNICATING ACTIONABLE",1
"indeed_6","ACTIONABLE INSIGHTS",1
"indeed_6","COMMUNICATING ACTIONABLE INSIGHTS",1
"indeed_6","INSIGHTS UNDERSTANDING",1
"indeed_6","INSIGHTS UNDERSTANDING OF",1
"indeed_6","DEEP",1
"indeed_6","OF DEEP",1
"indeed_6","DEEP LEARNING",1
"indeed_6","LEARNING OR",1
"indeed_6","OF DEEP LEARNING",1
"indeed_6","DEEP LEARNING OR",1
"indeed_6","OF DEEP LEARNING OR",1
