"id","keyword","frequency"
"indeed_20","STRONG COMMUNICATION SKILLS",1
"indeed_20","PRIORITIES STRONG COMMUNICATION SKILLS",1
"indeed_20","BOTH",1
"indeed_20","TECHNICAL",1
"indeed_20","FOR BOTH",1
"indeed_20","BOTH TECHNICAL",1
"indeed_20","TECHNICAL AND",1
"indeed_20","FOR BOTH TECHNICAL",1
"indeed_20","BOTH TECHNICAL AND",1
"indeed_20","FOR BOTH TECHNICAL AND",1
"indeed_20","AUDIENCES ABILITY",1
"indeed_20","AUDIENCES ABILITY TO",1
"indeed_20","HANDLE",1
"indeed_20","MULTIPLE",1
"indeed_20","TASKS",1
"indeed_20","TO HANDLE",1
"indeed_20","HANDLE MULTIPLE",1
"indeed_20","MULTIPLE TASKS",1
"indeed_20","TO HANDLE MULTIPLE",1
"indeed_20","HANDLE MULTIPLE TASKS",1
"indeed_20","TO HANDLE MULTIPLE TASKS",1
"indeed_20","TIMELY",1
"indeed_20","MANNER",1
"indeed_20","A TIMELY",1
"indeed_20","TIMELY MANNER",1
"indeed_20","MANNER INCLUDING",1
"indeed_20","IN A TIMELY",1
"indeed_20","A TIMELY MANNER",1
"indeed_20","TIMELY MANNER INCLUDING",1
"indeed_20","IN A TIMELY MANNER",1
"indeed_20","A TIMELY MANNER INCLUDING",1
"indeed_20","IN A TIMELY MANNER INCLUDING",1
"indeed_20","INCLUDING LARGE",1
"indeed_20","LARGE AND",1
"indeed_20","INCLUDING LARGE AND",1
"indeed_20","AND COMPLEX",1
"indeed_20","COMPLEX ONES",1
"indeed_20","AND COMPLEX ONES",1
"indeed_20","DEMONSTRATED",1
"indeed_20","DEMONSTRATED LEADERSHIP",1
"indeed_20","LEADERSHIP EXPERIENCE",1
"indeed_20","EXPERIENCE INCLUDING",1
"indeed_20","DEMONSTRATED LEADERSHIP EXPERIENCE",1
"indeed_20","LEADERSHIP EXPERIENCE INCLUDING",1
"indeed_20","DEMONSTRATED LEADERSHIP EXPERIENCE INCLUDING",1
"indeed_20","PEOPLE",1
"indeed_20","INCLUDING PEOPLE",1
"indeed_20","PEOPLE AND",1
"indeed_20","INCLUDING PEOPLE AND",1
"indeed_20","PROJECT",1
"indeed_20","MANAGEMENT",1
"indeed_20","AND PROJECT",1
"indeed_20","PROJECT MANAGEMENT",1
"indeed_20","MANAGEMENT DISNEY",1
"indeed_20","AND PROJECT MANAGEMENT",1
"indeed_20","PROJECT MANAGEMENT DISNEY",1
"indeed_20","AND PROJECT MANAGEMENT DISNEY",1
"indeed_20","DISNEY STREAMING",1
"indeed_20","STREAMING SERVICES",1
"indeed_20","DISNEY STREAMING SERVICES",1
"indeed_20","RESPONSIBLE",1
"indeed_20","SERVICES IS",1
"indeed_20","IS RESPONSIBLE",1
"indeed_20","RESPONSIBLE FOR",1
"indeed_20","SERVICES IS RESPONSIBLE",1
"indeed_20","IS RESPONSIBLE FOR",1
"indeed_20","SERVICES IS RESPONSIBLE FOR",1
"indeed_20","OPERATING",1
"indeed_20","WALT",1
"indeed_20","OPERATING THE",1
"indeed_20","THE WALT",1
"indeed_20","OPERATING THE WALT",1
"indeed_20","INCLUDING THE",1
"indeed_20","THE ESPN",1
"indeed_20","INCLUDING THE ESPN",1
"indeed_20","PREMIUM",1
"indeed_20","ESPN PREMIUM",1
"indeed_20","PREMIUM SPORTS",1
"indeed_20","ESPN PREMIUM SPORTS",1
"indeed_20","SERVICE",1
"indeed_20","SPORTS STREAMING",1
"indeed_20","STREAMING SERVICE",1
"indeed_20","SERVICE DISNEY",1
"indeed_20","SPORTS STREAMING SERVICE",1
"indeed_20","STREAMING SERVICE DISNEY",1
"indeed_20","SPORTS STREAMING SERVICE DISNEY",1
"indeed_20","DISNEY THE",1
"indeed_20","THE DEDICATED",1
"indeed_20","DISNEY THE DEDICATED",1
"indeed_20","HOME",1
"indeed_20","DEDICATED STREAMING",1
"indeed_20","STREAMING HOME",1
"indeed_20","HOME FOR",1
"indeed_20","DEDICATED STREAMING HOME",1
"indeed_20","STREAMING HOME FOR",1
"indeed_20","DEDICATED STREAMING HOME FOR",1
"indeed_20","ENTERTAINMENT",1
"indeed_20","FOR ENTERTAINMENT",1
"indeed_20","ENTERTAINMENT FROM",1
"indeed_20","FOR ENTERTAINMENT FROM",1
"indeed_20","PIXAR",1
"indeed_20","MARVEL",1
"indeed_20","STAR",1
"indeed_20","PIXAR MARVEL",1
"indeed_20","MARVEL STAR",1
"indeed_20","STAR WARS",1
"indeed_20","PIXAR MARVEL STAR",1
"indeed_20","MARVEL STAR WARS",1
"indeed_20","PIXAR MARVEL STAR WARS",1
"indeed_20","NATIONAL",1
"indeed_20","GEOGRAPHIC",1
"indeed_20","WARS NATIONAL",1
"indeed_20","NATIONAL GEOGRAPHIC",1
"indeed_20","WARS NATIONAL GEOGRAPHIC",1
"indeed_20","BAMTECH",1
"indeed_20","MEDIA",1
"indeed_20","BAMTECH MEDIA",1
"indeed_20","MEDIA A",1
"indeed_20","A GLOBAL",1
"indeed_20","BAMTECH MEDIA A",1
"indeed_20","MEDIA A GLOBAL",1
"indeed_20","BAMTECH MEDIA A GLOBAL",1
"indeed_20","LEADER",1
"indeed_20","GLOBAL LEADER",1
"indeed_20","LEADER IN",1
"indeed_20","GLOBAL LEADER IN",1
"indeed_20","VIDEO",1
"indeed_20","PRODUCTS",1
"indeed_20","VIDEO STREAMING",1
"indeed_20","STREAMING PRODUCTS",1
"indeed_20","VIDEO STREAMING PRODUCTS",1
"indeed_20","MISSION",1
"indeed_20","OUR CORE",1
"indeed_20","CORE MISSION",1
"indeed_20","MISSION IS",1
"indeed_20","IS TO",1
"indeed_20","OUR CORE MISSION",1
"indeed_20","CORE MISSION IS",1
"indeed_20","MISSION IS TO",1
"indeed_20","OUR CORE MISSION IS",1
"indeed_20","CORE MISSION IS TO",1
"indeed_20","OUR CORE MISSION IS TO",1
"indeed_20","DELIVER",1
"indeed_20","TO DELIVER",1
"indeed_20","DELIVER GLOBAL",1
"indeed_20","TO DELIVER GLOBAL",1
"indeed_20","AUDIENCES THE",1
"indeed_20","AUDIENCES THE FREEDOM",1
"indeed_20","AUDIENCES THE FREEDOM TO",1
"indeed_20","LOCATION WE",1
"indeed_20","OR LOCATION WE",1
"indeed_20","SERVE",1
"indeed_20","WE SERVE",1
"indeed_20","SERVE CONSUMERS",1
"indeed_20","WE SERVE CONSUMERS",1
"indeed_20","BRINGING",1
"indeed_20","BRINGING THE",1
"indeed_20","THE WORLDS",1
"indeed_20","BRINGING THE WORLDS",1
"indeed_20","MOST",1
"indeed_20","WORLDS MOST",1
"indeed_20","MOST BELOVED",1
"indeed_20","WORLDS MOST BELOVED",1
"indeed_20","CHARACTERS",1
"indeed_20","TIMELESS",1
"indeed_20","CHARACTERS TIMELESS",1
"indeed_20","TIMELESS STORIES",1
"indeed_20","CHARACTERS TIMELESS STORIES",1
"indeed_20","LEGENDARY",1
"indeed_20","ATHLETES",1
"indeed_20","STORIES LEGENDARY",1
"indeed_20","LEGENDARY ATHLETES",1
"indeed_20","STORIES LEGENDARY ATHLETES",1
"indeed_20","EPIC",1
"indeed_20","SPORTING",1
"indeed_20","EVENTS",1
"indeed_20","AND EPIC",1
"indeed_20","EPIC SPORTING",1
"indeed_20","SPORTING EVENTS",1
"indeed_20","AND EPIC SPORTING",1
"indeed_20","EPIC SPORTING EVENTS",1
"indeed_20","AND EPIC SPORTING EVENTS",1
"indeed_20","STRIVE",1
"indeed_20","DAILY",1
"indeed_20","WE STRIVE",1
"indeed_20","STRIVE DAILY",1
"indeed_20","DAILY TO",1
"indeed_20","WE STRIVE DAILY",1
"indeed_20","STRIVE DAILY TO",1
"indeed_20","WE STRIVE DAILY TO",1
"indeed_20","IMAGINATIVELY",1
"indeed_20","CHALLENGE",1
"indeed_20","CONVENTION",1
"indeed_20","INNOVATIVE",1
"indeed_20","TECHNOLOGY",1
"indeed_20","IMAGINATIVELY CHALLENGE",1
"indeed_20","CHALLENGE CONVENTION",1
"indeed_20","CONVENTION WITH",1
"indeed_20","WITH INNOVATIVE",1
"indeed_20","INNOVATIVE TECHNOLOGY",1
"indeed_20","TECHNOLOGY THAT",1
"indeed_20","IMAGINATIVELY CHALLENGE CONVENTION",1
"indeed_20","CHALLENGE CONVENTION WITH",1
"indeed_20","CONVENTION WITH INNOVATIVE",1
"indeed_20","WITH INNOVATIVE TECHNOLOGY",1
"indeed_20","INNOVATIVE TECHNOLOGY THAT",1
"indeed_20","IMAGINATIVELY CHALLENGE CONVENTION WITH",1
"indeed_20","CHALLENGE CONVENTION WITH INNOVATIVE",1
"indeed_20","CONVENTION WITH INNOVATIVE TECHNOLOGY",1
"indeed_20","WITH INNOVATIVE TECHNOLOGY THAT",1
"indeed_20","IMAGINATIVELY CHALLENGE CONVENTION WITH INNOVATIVE",1
"indeed_20","CHALLENGE CONVENTION WITH INNOVATIVE TECHNOLOGY",1
"indeed_20","CONVENTION WITH INNOVATIVE TECHNOLOGY THAT",1
"indeed_20","IMAGINATIVELY CHALLENGE CONVENTION WITH INNOVATIVE TECHNOLOGY",1
"indeed_20","CHALLENGE CONVENTION WITH INNOVATIVE TECHNOLOGY THAT",1
"indeed_20","IMAGINATIVELY CHALLENGE CONVENTION WITH INNOVATIVE TECHNOLOGY THAT",1
"indeed_20","GIVES",1
"indeed_20","THAT GIVES",1
"indeed_20","GIVES CONSUMERS",1
"indeed_20","THAT GIVES CONSUMERS",1
"indeed_20","CONSUMERS THE",1
"indeed_20","CONSUMERS THE FREEDOM",1
"indeed_20","CONSUMERS THE FREEDOM TO",1
"indeed_20","SCIENTISTS",1
"indeed_20","LOCATION DATA",1
"indeed_20","DATA SCIENTISTS",1
"indeed_20","OR LOCATION DATA",1
"indeed_20","LOCATION DATA SCIENTISTS",1
"indeed_20","OR LOCATION DATA SCIENTISTS",1
"indeed_20","ARE",1
"indeed_20","DISNEY ARE",1
"indeed_20","ARE THE",1
"indeed_20","THE INSIGHTS",1
"indeed_20","DISNEY ARE THE",1
"indeed_20","ARE THE INSIGHTS",1
"indeed_20","DISNEY ARE THE INSIGHTS",1
"indeed_20","MODELING PARTNERS",1
"indeed_20","AND MODELING PARTNERS",1
"indeed_20","MARKETING",1
"indeed_20","FOR THE",1
"indeed_20","THE GROWTH",1
"indeed_20","GROWTH CONTENT",1
"indeed_20","CONTENT MARKETING",1
"indeed_20","MARKETING PRODUCT",1
"indeed_20","FOR THE GROWTH",1
"indeed_20","THE GROWTH CONTENT",1
"indeed_20","GROWTH CONTENT MARKETING",1
"indeed_20","CONTENT MARKETING PRODUCT",1
"indeed_20","MARKETING PRODUCT AND",1
"indeed_20","FOR THE GROWTH CONTENT",1
"indeed_20","THE GROWTH CONTENT MARKETING",1
"indeed_20","GROWTH CONTENT MARKETING PRODUCT",1
"indeed_20","CONTENT MARKETING PRODUCT AND",1
"indeed_20","FOR THE GROWTH CONTENT MARKETING",1
"indeed_20","THE GROWTH CONTENT MARKETING PRODUCT",1
"indeed_20","GROWTH CONTENT MARKETING PRODUCT AND",1
"indeed_20","FOR THE GROWTH CONTENT MARKETING PRODUCT",1
"indeed_20","THE GROWTH CONTENT MARKETING PRODUCT AND",1
"indeed_20","FOR THE GROWTH CONTENT MARKETING PRODUCT AND",1
"indeed_20","USE",1
"indeed_20","THEY USE",1
"indeed_20","USE DATA",1
"indeed_20","DATA TO",1
"indeed_20","THEY USE DATA",1
"indeed_20","USE DATA TO",1
"indeed_20","THEY USE DATA TO",1
"indeed_20","EMPOWER",1
"indeed_20","TO EMPOWER",1
"indeed_20","EMPOWER DECISIONMAKERS",1
"indeed_20","TO EMPOWER DECISIONMAKERS",1
"indeed_20","INFORMATION",1
"indeed_20","PREDICTIONS",1
"indeed_20","DECISIONMAKERS WITH",1
"indeed_20","WITH INFORMATION",1
"indeed_20","INFORMATION PREDICTIONS",1
"indeed_20","DECISIONMAKERS WITH INFORMATION",1
"indeed_20","WITH INFORMATION PREDICTIONS",1
"indeed_20","DECISIONMAKERS WITH INFORMATION PREDICTIONS",1
"indeed_20","INFLUENCE",1
"indeed_20","EXPERIENCES",1
"indeed_20","ULTIMATELY INFLUENCE",1
"indeed_20","INFLUENCE THE",1
"indeed_20","THE EXPERIENCES",1
"indeed_20","ULTIMATELY INFLUENCE THE",1
"indeed_20","INFLUENCE THE EXPERIENCES",1
"indeed_20","ULTIMATELY INFLUENCE THE EXPERIENCES",1
"indeed_20","ON THE",1
"indeed_20","THE TEAM",1
"indeed_20","TEAM BUILD",1
"indeed_20","BUILD MODELS",1
"indeed_20","ON THE TEAM",1
"indeed_20","THE TEAM BUILD",1
"indeed_20","TEAM BUILD MODELS",1
"indeed_20","ON THE TEAM BUILD",1
"indeed_20","THE TEAM BUILD MODELS",1
"indeed_20","ON THE TEAM BUILD MODELS",1
"indeed_20","PERFORM",1
"indeed_20","MODELS PERFORM",1
"indeed_20","PERFORM STATISTICAL",1
"indeed_20","MODELS PERFORM STATISTICAL",1
"indeed_20","STATISTICAL ANALYSIS",1
"indeed_20","ANALYSIS AND",1
"indeed_20","STATISTICAL ANALYSIS AND",1
"indeed_20","CREATE",1
"indeed_20","VISUALIZATIONS",1
"indeed_20","AND CREATE",1
"indeed_20","CREATE VISUALIZATIONS",1
"indeed_20","AND CREATE VISUALIZATIONS",1
"indeed_20","PROVIDE",1
"indeed_20","SCALABLE",1
"indeed_20","PERSISTENT",1
"indeed_20","CAPABILITY",1
"indeed_20","TO PROVIDE",1
"indeed_20","PROVIDE SCALABLE",1
"indeed_20","SCALABLE PERSISTENT",1
"indeed_20","PERSISTENT CAPABILITY",1
"indeed_20","CAPABILITY THAT",1
"indeed_20","TO PROVIDE SCALABLE",1
"indeed_20","PROVIDE SCALABLE PERSISTENT",1
"indeed_20","SCALABLE PERSISTENT CAPABILITY",1
"indeed_20","PERSISTENT CAPABILITY THAT",1
"indeed_20","TO PROVIDE SCALABLE PERSISTENT",1
"indeed_20","PROVIDE SCALABLE PERSISTENT CAPABILITY",1
"indeed_20","SCALABLE PERSISTENT CAPABILITY THAT",1
"indeed_20","TO PROVIDE SCALABLE PERSISTENT CAPABILITY",1
"indeed_20","PROVIDE SCALABLE PERSISTENT CAPABILITY THAT",1
"indeed_20","TO PROVIDE SCALABLE PERSISTENT CAPABILITY THAT",1
"indeed_20","ITERATIVELY",1
"indeed_20","THAT IS",1
"indeed_20","IS ITERATIVELY",1
"indeed_20","THAT IS ITERATIVELY",1
"indeed_20","DIRECT",1
"indeed_20","INTERACTION",1
"indeed_20","THROUGH DIRECT",1
"indeed_20","DIRECT INTERACTION",1
"indeed_20","INTERACTION WITH",1
"indeed_20","WITH CROSSFUNCTIONAL",1
"indeed_20","THROUGH DIRECT INTERACTION",1
"indeed_20","DIRECT INTERACTION WITH",1
"indeed_20","INTERACTION WITH CROSSFUNCTIONAL",1
"indeed_20","THROUGH DIRECT INTERACTION WITH",1
"indeed_20","DIRECT INTERACTION WITH CROSSFUNCTIONAL",1
"indeed_20","THROUGH DIRECT INTERACTION WITH CROSSFUNCTIONAL",1
"indeed_20","CROSSFUNCTIONAL BUSINESS",1
"indeed_20","BUSINESS PARTNERS",1
"indeed_20","CROSSFUNCTIONAL BUSINESS PARTNERS",1
"indeed_20","SCIENTIST",1
"indeed_20","AS A",1
"indeed_20","DATA SCIENTIST",1
"indeed_20","SCIENTIST IN",1
"indeed_20","AS A DATA",1
"indeed_20","A DATA SCIENTIST",1
"indeed_20","DATA SCIENTIST IN",1
"indeed_20","AS A DATA SCIENTIST",1
"indeed_20","A DATA SCIENTIST IN",1
"indeed_20","AS A DATA SCIENTIST IN",1
"indeed_20","IN THE",1
"indeed_20","THE CORE",1
"indeed_20","CORE DATA",1
"indeed_20","DATA SCIENCE",1
"indeed_20","SCIENCE TEAM",1
"indeed_20","TEAM YOU",1
"indeed_20","IN THE CORE",1
"indeed_20","THE CORE DATA",1
"indeed_20","CORE DATA SCIENCE",1
"indeed_20","DATA SCIENCE TEAM",1
"indeed_20","SCIENCE TEAM YOU",1
"indeed_20","IN THE CORE DATA",1
"indeed_20","THE CORE DATA SCIENCE",1
"indeed_20","CORE DATA SCIENCE TEAM",1
"indeed_20","DATA SCIENCE TEAM YOU",1
"indeed_20","IN THE CORE DATA SCIENCE",1
"indeed_20","THE CORE DATA SCIENCE TEAM",1
"indeed_20","CORE DATA SCIENCE TEAM YOU",1
"indeed_20","IN THE CORE DATA SCIENCE TEAM",1
"indeed_20","THE CORE DATA SCIENCE TEAM YOU",1
"indeed_20","IN THE CORE DATA SCIENCE TEAM YOU",1
"indeed_20","WILL",1
"indeed_20","BE",1
"indeed_20","PARTNERING",1
"indeed_20","YOU WILL",1
"indeed_20","WILL BE",1
"indeed_20","BE PARTNERING",1
"indeed_20","YOU WILL BE",1
"indeed_20","WILL BE PARTNERING",1
"indeed_20","YOU WILL BE PARTNERING",1
"indeed_20","FINANCE",1
"indeed_20","WITH THE",1
"indeed_20","THE ANALYTICS",1
"indeed_20","ANALYTICS TEAM",1
"indeed_20","TEAM FINANCE",1
"indeed_20","FINANCE BUSINESS",1
"indeed_20","BUSINESS OPERATIONS",1
"indeed_20","CLOSELY WITH THE",1
"indeed_20","WITH THE ANALYTICS",1
"indeed_20","THE ANALYTICS TEAM",1
"indeed_20","ANALYTICS TEAM FINANCE",1
"indeed_20","TEAM FINANCE BUSINESS",1
"indeed_20","FINANCE BUSINESS OPERATIONS",1
"indeed_20","CLOSELY WITH THE ANALYTICS",1
"indeed_20","WITH THE ANALYTICS TEAM",1
"indeed_20","THE ANALYTICS TEAM FINANCE",1
"indeed_20","ANALYTICS TEAM FINANCE BUSINESS",1
"indeed_20","TEAM FINANCE BUSINESS OPERATIONS",1
"indeed_20","CLOSELY WITH THE ANALYTICS TEAM",1
"indeed_20","WITH THE ANALYTICS TEAM FINANCE",1
"indeed_20","THE ANALYTICS TEAM FINANCE BUSINESS",1
"indeed_20","ANALYTICS TEAM FINANCE BUSINESS OPERATIONS",1
"indeed_20","CLOSELY WITH THE ANALYTICS TEAM FINANCE",1
"indeed_20","WITH THE ANALYTICS TEAM FINANCE BUSINESS",1
"indeed_20","THE ANALYTICS TEAM FINANCE BUSINESS OPERATIONS",1
"indeed_20","CLOSELY WITH THE ANALYTICS TEAM FINANCE BUSINESS",1
"indeed_20","WITH THE ANALYTICS TEAM FINANCE BUSINESS OPERATIONS",1
"indeed_20","CLOSELY WITH THE ANALYTICS TEAM FINANCE BUSINESS OPERATIONS",1
"indeed_20","OPERATIONS COMMERCE",1
"indeed_20","COMMERCE PRODUCT",1
"indeed_20","OPERATIONS COMMERCE PRODUCT",1
"indeed_20","COMMERCE PRODUCT AND",1
"indeed_20","OPERATIONS COMMERCE PRODUCT AND",1
"indeed_20","TO DEVELOP",1
"indeed_20","DEVELOP MACHINE",1
"indeed_20","TO DEVELOP MACHINE",1
"indeed_20","DEVELOP MACHINE LEARNING",1
"indeed_20","TO DEVELOP MACHINE LEARNING",1
"indeed_20","DEVELOP MACHINE LEARNING MODELS",1
"indeed_20","TO DEVELOP MACHINE LEARNING MODELS",1
"indeed_20","ENDTOEND",1
"indeed_20","ENDTOEND DATA",1
"indeed_20","DATA SOLUTIONS",1
"indeed_20","ENDTOEND DATA SOLUTIONS",1
"indeed_20","TACKLING",1
"indeed_20","MULTITUDE",1
"indeed_20","FOR TACKLING",1
"indeed_20","TACKLING A",1
"indeed_20","A MULTITUDE",1
"indeed_20","MULTITUDE OF",1
"indeed_20","FOR TACKLING A",1
"indeed_20","TACKLING A MULTITUDE",1
"indeed_20","A MULTITUDE OF",1
"indeed_20","FOR TACKLING A MULTITUDE",1
"indeed_20","TACKLING A MULTITUDE OF",1
"indeed_20","FOR TACKLING A MULTITUDE OF",1
"indeed_20","EXCITING",1
"indeed_20","CHALLENGES",1
"indeed_20","OF EXCITING",1
"indeed_20","EXCITING CHALLENGES",1
"indeed_20","OF EXCITING CHALLENGES",1
"indeed_20","CUSTOMER",1
"indeed_20","LIFETIME",1
"indeed_20","VALUE",1
"indeed_20","SIGNUPS",1
"indeed_20","INCLUDING CUSTOMER",1
"indeed_20","CUSTOMER LIFETIME",1
"indeed_20","LIFETIME VALUE",1
"indeed_20","VALUE MODELING",1
"indeed_20","MODELING SIGNUPS",1
"indeed_20","INCLUDING CUSTOMER LIFETIME",1
"indeed_20","CUSTOMER LIFETIME VALUE",1
"indeed_20","LIFETIME VALUE MODELING",1
"indeed_20","VALUE MODELING SIGNUPS",1
"indeed_20","INCLUDING CUSTOMER LIFETIME VALUE",1
"indeed_20","CUSTOMER LIFETIME VALUE MODELING",1
"indeed_20","LIFETIME VALUE MODELING SIGNUPS",1
"indeed_20","INCLUDING CUSTOMER LIFETIME VALUE MODELING",1
"indeed_20","CUSTOMER LIFETIME VALUE MODELING SIGNUPS",1
"indeed_20","INCLUDING CUSTOMER LIFETIME VALUE MODELING SIGNUPS",1
"indeed_20","FRAUD",1
"indeed_20","FORECASTING FRAUD",1
"indeed_20","FRAUD MODELING",1
"indeed_20","MODELING COMMERCE",1
"indeed_20","COMMERCE OPTIMIZATION",1
"indeed_20","FORECASTING FRAUD MODELING",1
"indeed_20","FRAUD MODELING COMMERCE",1
"indeed_20","MODELING COMMERCE OPTIMIZATION",1
"indeed_20","FORECASTING FRAUD MODELING COMMERCE",1
"indeed_20","FRAUD MODELING COMMERCE OPTIMIZATION",1
"indeed_20","FORECASTING FRAUD MODELING COMMERCE OPTIMIZATION",1
"indeed_20","MORE",1
"indeed_20","AND MORE",1
"indeed_20","MORE WE",1
"indeed_20","AND MORE WE",1
"indeed_20","LOOK",1
"indeed_20","WE LOOK",1
"indeed_20","LOOK FOR",1
"indeed_20","WE LOOK FOR",1
"indeed_20","SOMEONE",1
"indeed_20","SOMEONE WITH",1
"indeed_20","WITH ANALYTICAL",1
"indeed_20","SOMEONE WITH ANALYTICAL",1
"indeed_20","MODELING EXPERTISE",1
"indeed_20","AND MODELING EXPERTISE",1
"indeed_20","EXPERTISE A",1
"indeed_20","A PROVEN",1
"indeed_20","EXPERTISE A PROVEN",1
"indeed_20","TRACK",1
"indeed_20","RECORD",1
"indeed_20","PROVEN TRACK",1
"indeed_20","TRACK RECORD",1
"indeed_20","RECORD OF",1
"indeed_20","PROVEN TRACK RECORD",1
"indeed_20","TRACK RECORD OF",1
"indeed_20","PROVEN TRACK RECORD OF",1
"indeed_20","THOUGHT",1
"indeed_20","OF THOUGHT",1
"indeed_20","THOUGHT LEADERSHIP",1
"indeed_20","LEADERSHIP AND",1
"indeed_20","OF THOUGHT LEADERSHIP",1
"indeed_20","THOUGHT LEADERSHIP AND",1
"indeed_20","OF THOUGHT LEADERSHIP AND",1
"indeed_20","EAGERNESS",1
"indeed_20","AND EAGERNESS",1
"indeed_20","EAGERNESS TO",1
"indeed_20","AND EAGERNESS TO",1
"indeed_20","TO DRIVE",1
"indeed_20","DRIVE IMPACT",1
"indeed_20","IMPACT RESPONSIBILITIES",1
"indeed_20","TO DRIVE IMPACT",1
"indeed_20","DRIVE IMPACT RESPONSIBILITIES",1
"indeed_20","TO DRIVE IMPACT RESPONSIBILITIES",1
"indeed_20","BASIC",1
"indeed_20","QUALIFICATIONS",1
"indeed_20","RESPONSIBILITIES BASIC",1
"indeed_20","BASIC QUALIFICATIONS",1
"indeed_20","RESPONSIBILITIES BASIC QUALIFICATIONS",1
