"id","keyword","frequency"
"indeed_1","LEADS",1
"indeed_1","TEAM LEADS",1
"indeed_1","OUR TEAM LEADS",1
"indeed_1","INITIATIVES",1
"indeed_1","INITIATIVES SUCH",1
"indeed_1","INITIATIVES SUCH AS",1
"indeed_1","MONETIZATION",1
"indeed_1","AND MONETIZATION",1
"indeed_1","MONETIZATION AS",1
"indeed_1","AND MONETIZATION AS",1
"indeed_1","WELL",1
"indeed_1","AS WELL",1
"indeed_1","WELL AS",1
"indeed_1","AS WELL AS",1
"indeed_1","STAR",1
"indeed_1","OUR STAR",1
"indeed_1","STAR REWARDS",1
"indeed_1","OUR STAR REWARDS",1
"indeed_1","PROGRAM",1
"indeed_1","REWARDS LOYALTY",1
"indeed_1","LOYALTY PROGRAM",1
"indeed_1","PROGRAM TAKE",1
"indeed_1","REWARDS LOYALTY PROGRAM",1
"indeed_1","LOYALTY PROGRAM TAKE",1
"indeed_1","REWARDS LOYALTY PROGRAM TAKE",1
"indeed_1","HELM",1
"indeed_1","TAKE THE",1
"indeed_1","THE HELM",1
"indeed_1","HELM OF",1
"indeed_1","TAKE THE HELM",1
"indeed_1","THE HELM OF",1
"indeed_1","TAKE THE HELM OF",1
"indeed_1","ONE",1
"indeed_1","OF ONE",1
"indeed_1","ONE OF",1
"indeed_1","OF ONE OF",1
"indeed_1","THE WORLDS",1
"indeed_1","OF THE WORLDS",1
"indeed_1","MOST",1
"indeed_1","WORLDS MOST",1
"indeed_1","MOST BELOVED",1
"indeed_1","WORLDS MOST BELOVED",1
"indeed_1","HELP",1
"indeed_1","BRING",1
"indeed_1","AND HELP",1
"indeed_1","HELP BRING",1
"indeed_1","BRING IT",1
"indeed_1","AND HELP BRING",1
"indeed_1","HELP BRING IT",1
"indeed_1","AND HELP BRING IT",1
"indeed_1","LIFE",1
"indeed_1","TO LIFE",1
"indeed_1","LIFE FOR",1
"indeed_1","TO LIFE FOR",1
"indeed_1","TEAM YOULL",1
"indeed_1","OUR TEAM YOULL",1
"indeed_1","OWN",1
"indeed_1","GUIDE",1
"indeed_1","YOULL OWN",1
"indeed_1","OWN GUIDE",1
"indeed_1","GUIDE AND",1
"indeed_1","YOULL OWN GUIDE",1
"indeed_1","OWN GUIDE AND",1
"indeed_1","YOULL OWN GUIDE AND",1
"indeed_1","DIRECT",1
"indeed_1","EFFORTS",1
"indeed_1","AND DIRECT",1
"indeed_1","DIRECT MARKETING",1
"indeed_1","MARKETING EFFORTS",1
"indeed_1","AND DIRECT MARKETING",1
"indeed_1","DIRECT MARKETING EFFORTS",1
"indeed_1","AND DIRECT MARKETING EFFORTS",1
"indeed_1","STRENGTHEN",1
"indeed_1","TO STRENGTHEN",1
"indeed_1","STRENGTHEN THEIR",1
"indeed_1","TO STRENGTHEN THEIR",1
"indeed_1","RELATIONSHIP",1
"indeed_1","THEIR RELATIONSHIP",1
"indeed_1","RELATIONSHIP WITH",1
"indeed_1","WITH OUR",1
"indeed_1","THEIR RELATIONSHIP WITH",1
"indeed_1","RELATIONSHIP WITH OUR",1
"indeed_1","THEIR RELATIONSHIP WITH OUR",1
"indeed_1","BRAND",1
"indeed_1","OUR BRAND",1
"indeed_1","BRAND CONSTANTLY",1
"indeed_1","OUR BRAND CONSTANTLY",1
"indeed_1","EXPLORING",1
"indeed_1","AND EXPLORING",1
"indeed_1","EXPLORING THE",1
"indeed_1","THE NEW",1
"indeed_1","NEW YOULL",1
"indeed_1","AND EXPLORING THE",1
"indeed_1","EXPLORING THE NEW",1
"indeed_1","THE NEW YOULL",1
"indeed_1","AND EXPLORING THE NEW",1
"indeed_1","EXPLORING THE NEW YOULL",1
"indeed_1","AND EXPLORING THE NEW YOULL",1
"indeed_1","DRIVE",1
"indeed_1","YOULL DRIVE",1
"indeed_1","DRIVE CUSTOMER",1
"indeed_1","CUSTOMER ENGAGEMENT",1
"indeed_1","YOULL DRIVE CUSTOMER",1
"indeed_1","DRIVE CUSTOMER ENGAGEMENT",1
"indeed_1","CUSTOMER ENGAGEMENT AND",1
"indeed_1","YOULL DRIVE CUSTOMER ENGAGEMENT",1
"indeed_1","DRIVE CUSTOMER ENGAGEMENT AND",1
"indeed_1","YOULL DRIVE CUSTOMER ENGAGEMENT AND",1
"indeed_1","WHILE",1
"indeed_1","AND LOYALTY",1
"indeed_1","LOYALTY WHILE",1
"indeed_1","WHILE SPARKING",1
"indeed_1","AND LOYALTY WHILE",1
"indeed_1","LOYALTY WHILE SPARKING",1
"indeed_1","AND LOYALTY WHILE SPARKING",1
"indeed_1","EXCITEMENT",1
"indeed_1","JOB",1
"indeed_1","OVERVIEW",1
"indeed_1","SPARKING EXCITEMENT",1
"indeed_1","EXCITEMENT JOB",1
"indeed_1","JOB OVERVIEW",1
"indeed_1","OVERVIEW AS",1
"indeed_1","SPARKING EXCITEMENT JOB",1
"indeed_1","EXCITEMENT JOB OVERVIEW",1
"indeed_1","JOB OVERVIEW AS",1
"indeed_1","SPARKING EXCITEMENT JOB OVERVIEW",1
"indeed_1","EXCITEMENT JOB OVERVIEW AS",1
"indeed_1","SPARKING EXCITEMENT JOB OVERVIEW AS",1
"indeed_1","INNOVATIVE",1
"indeed_1","THE SUPPLY",1
"indeed_1","CHAIN GROUP",1
"indeed_1","GROUP THE",1
"indeed_1","WILL DEVELOP",1
"indeed_1","DEVELOP INNOVATIVE",1
"indeed_1","INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY",1
"indeed_1","THE SUPPLY CHAIN",1
"indeed_1","SUPPLY CHAIN GROUP",1
"indeed_1","CHAIN GROUP THE",1
"indeed_1","GROUP THE LEAD",1
"indeed_1","SCIENTIST WILL DEVELOP",1
"indeed_1","WILL DEVELOP INNOVATIVE",1
"indeed_1","DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN",1
"indeed_1","THE SUPPLY CHAIN GROUP",1
"indeed_1","SUPPLY CHAIN GROUP THE",1
"indeed_1","CHAIN GROUP THE LEAD",1
"indeed_1","GROUP THE LEAD DATA",1
"indeed_1","DATA SCIENTIST WILL DEVELOP",1
"indeed_1","SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP",1
"indeed_1","THE SUPPLY CHAIN GROUP THE",1
"indeed_1","SUPPLY CHAIN GROUP THE LEAD",1
"indeed_1","CHAIN GROUP THE LEAD DATA",1
"indeed_1","GROUP THE LEAD DATA SCIENTIST",1
"indeed_1","LEAD DATA SCIENTIST WILL DEVELOP",1
"indeed_1","DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE",1
"indeed_1","THE SUPPLY CHAIN GROUP THE LEAD",1
"indeed_1","SUPPLY CHAIN GROUP THE LEAD DATA",1
"indeed_1","CHAIN GROUP THE LEAD DATA SCIENTIST",1
"indeed_1","GROUP THE LEAD DATA SCIENTIST WILL",1
"indeed_1","THE LEAD DATA SCIENTIST WILL DEVELOP",1
"indeed_1","LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE LEAD",1
"indeed_1","THE SUPPLY CHAIN GROUP THE LEAD DATA",1
"indeed_1","SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST",1
"indeed_1","CHAIN GROUP THE LEAD DATA SCIENTIST WILL",1
"indeed_1","GROUP THE LEAD DATA SCIENTIST WILL DEVELOP",1
"indeed_1","THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE LEAD DATA",1
"indeed_1","THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST",1
"indeed_1","SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL",1
"indeed_1","CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP",1
"indeed_1","GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST",1
"indeed_1","THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL",1
"indeed_1","SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP",1
"indeed_1","CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL",1
"indeed_1","THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP",1
"indeed_1","SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP",1
"indeed_1","THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE",1
"indeed_1","THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","OF THE SUPPLY CHAIN GROUP THE LEAD DATA SCIENTIST WILL DEVELOP INNOVATIVE ANALYTICAL",1
"indeed_1","MERCHANDISING",1
"indeed_1","SUPPORT MERCHANDISING",1
"indeed_1","TO SUPPORT MERCHANDISING",1
"indeed_1","OPERATIONS",1
"indeed_1","AND SUPPLY",1
"indeed_1","CHAIN OPERATIONS",1
"indeed_1","AND SUPPLY CHAIN",1
"indeed_1","SUPPLY CHAIN OPERATIONS",1
"indeed_1","AND SUPPLY CHAIN OPERATIONS",1
"indeed_1","AND STRATEGY",1
"indeed_1","WILL CREATE",1
"indeed_1","CREATE NEW",1
"indeed_1","NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE",1
"indeed_1","STRATEGY THE LEAD",1
"indeed_1","SCIENTIST WILL CREATE",1
"indeed_1","WILL CREATE NEW",1
"indeed_1","CREATE NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE LEAD",1
"indeed_1","STRATEGY THE LEAD DATA",1
"indeed_1","DATA SCIENTIST WILL CREATE",1
"indeed_1","SCIENTIST WILL CREATE NEW",1
"indeed_1","WILL CREATE NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE LEAD DATA",1
"indeed_1","STRATEGY THE LEAD DATA SCIENTIST",1
"indeed_1","LEAD DATA SCIENTIST WILL CREATE",1
"indeed_1","DATA SCIENTIST WILL CREATE NEW",1
"indeed_1","SCIENTIST WILL CREATE NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE LEAD DATA SCIENTIST",1
"indeed_1","STRATEGY THE LEAD DATA SCIENTIST WILL",1
"indeed_1","THE LEAD DATA SCIENTIST WILL CREATE",1
"indeed_1","LEAD DATA SCIENTIST WILL CREATE NEW",1
"indeed_1","DATA SCIENTIST WILL CREATE NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE LEAD DATA SCIENTIST WILL",1
"indeed_1","STRATEGY THE LEAD DATA SCIENTIST WILL CREATE",1
"indeed_1","THE LEAD DATA SCIENTIST WILL CREATE NEW",1
"indeed_1","LEAD DATA SCIENTIST WILL CREATE NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE LEAD DATA SCIENTIST WILL CREATE",1
"indeed_1","STRATEGY THE LEAD DATA SCIENTIST WILL CREATE NEW",1
"indeed_1","THE LEAD DATA SCIENTIST WILL CREATE NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE LEAD DATA SCIENTIST WILL CREATE NEW",1
"indeed_1","STRATEGY THE LEAD DATA SCIENTIST WILL CREATE NEW ANALYTICAL",1
"indeed_1","AND STRATEGY THE LEAD DATA SCIENTIST WILL CREATE NEW ANALYTICAL",1
"indeed_1","REPORTING",1
"indeed_1","PRACTICAL",1
"indeed_1","METHODS",1
"indeed_1","REPORTING PRACTICAL",1
"indeed_1","PRACTICAL METHODS",1
"indeed_1","REPORTING PRACTICAL METHODS",1
"indeed_1","FORECAST",1
"indeed_1","DEMAND",1
"indeed_1","UNDERSTAND",1
"indeed_1","TO FORECAST",1
"indeed_1","FORECAST DEMAND",1
"indeed_1","DEMAND UNDERSTAND",1
"indeed_1","UNDERSTAND CUSTOMER",1
"indeed_1","CUSTOMER PREFERENCES",1
"indeed_1","TO FORECAST DEMAND",1
"indeed_1","FORECAST DEMAND UNDERSTAND",1
"indeed_1","DEMAND UNDERSTAND CUSTOMER",1
"indeed_1","UNDERSTAND CUSTOMER PREFERENCES",1
"indeed_1","TO FORECAST DEMAND UNDERSTAND",1
"indeed_1","FORECAST DEMAND UNDERSTAND CUSTOMER",1
"indeed_1","DEMAND UNDERSTAND CUSTOMER PREFERENCES",1
"indeed_1","TO FORECAST DEMAND UNDERSTAND CUSTOMER",1
"indeed_1","FORECAST DEMAND UNDERSTAND CUSTOMER PREFERENCES",1
"indeed_1","TO FORECAST DEMAND UNDERSTAND CUSTOMER PREFERENCES",1
"indeed_1","IMPROVE",1
"indeed_1","INVENTORY",1
"indeed_1","PLACEMENT",1
"indeed_1","PREDICT",1
"indeed_1","OUTCOMES",1
"indeed_1","PREFERENCES IMPROVE",1
"indeed_1","IMPROVE INVENTORY",1
"indeed_1","INVENTORY PLACEMENT",1
"indeed_1","PLACEMENT PREDICT",1
"indeed_1","PREDICT BUSINESS",1
"indeed_1","BUSINESS OUTCOMES",1
"indeed_1","PREFERENCES IMPROVE INVENTORY",1
"indeed_1","IMPROVE INVENTORY PLACEMENT",1
"indeed_1","INVENTORY PLACEMENT PREDICT",1
"indeed_1","PLACEMENT PREDICT BUSINESS",1
"indeed_1","PREDICT BUSINESS OUTCOMES",1
"indeed_1","PREFERENCES IMPROVE INVENTORY PLACEMENT",1
"indeed_1","IMPROVE INVENTORY PLACEMENT PREDICT",1
"indeed_1","INVENTORY PLACEMENT PREDICT BUSINESS",1
"indeed_1","PLACEMENT PREDICT BUSINESS OUTCOMES",1
"indeed_1","PREFERENCES IMPROVE INVENTORY PLACEMENT PREDICT",1
"indeed_1","IMPROVE INVENTORY PLACEMENT PREDICT BUSINESS",1
"indeed_1","INVENTORY PLACEMENT PREDICT BUSINESS OUTCOMES",1
"indeed_1","PREFERENCES IMPROVE INVENTORY PLACEMENT PREDICT BUSINESS",1
"indeed_1","IMPROVE INVENTORY PLACEMENT PREDICT BUSINESS OUTCOMES",1
"indeed_1","PREFERENCES IMPROVE INVENTORY PLACEMENT PREDICT BUSINESS OUTCOMES",1
"indeed_1","OPTIMIZE",1
"indeed_1","MAJOR",1
"indeed_1","INVESTMENTS",1
"indeed_1","OPTIMIZE MAJOR",1
"indeed_1","MAJOR INVESTMENTS",1
"indeed_1","OPTIMIZE MAJOR INVESTMENTS",1
"indeed_1","IN SUPPLY",1
"indeed_1","CHAIN STRATEGY",1
"indeed_1","THE DATA",1
"indeed_1","WILL WORK",1
"indeed_1","IN SUPPLY CHAIN",1
"indeed_1","SUPPLY CHAIN STRATEGY",1
"indeed_1","CHAIN STRATEGY THE",1
"indeed_1","STRATEGY THE DATA",1
"indeed_1","THE DATA SCIENTIST",1
"indeed_1","SCIENTIST WILL WORK",1
"indeed_1","WILL WORK CLOSELY",1
"indeed_1","IN SUPPLY CHAIN STRATEGY",1
"indeed_1","SUPPLY CHAIN STRATEGY THE",1
"indeed_1","CHAIN STRATEGY THE DATA",1
"indeed_1","STRATEGY THE DATA SCIENTIST",1
"indeed_1","THE DATA SCIENTIST WILL",1
"indeed_1","DATA SCIENTIST WILL WORK",1
"indeed_1","SCIENTIST WILL WORK CLOSELY",1
"indeed_1","IN SUPPLY CHAIN STRATEGY THE",1
"indeed_1","SUPPLY CHAIN STRATEGY THE DATA",1
"indeed_1","CHAIN STRATEGY THE DATA SCIENTIST",1
"indeed_1","STRATEGY THE DATA SCIENTIST WILL",1
"indeed_1","THE DATA SCIENTIST WILL WORK",1
"indeed_1","DATA SCIENTIST WILL WORK CLOSELY",1
"indeed_1","IN SUPPLY CHAIN STRATEGY THE DATA",1
"indeed_1","SUPPLY CHAIN STRATEGY THE DATA SCIENTIST",1
"indeed_1","CHAIN STRATEGY THE DATA SCIENTIST WILL",1
"indeed_1","STRATEGY THE DATA SCIENTIST WILL WORK",1
"indeed_1","THE DATA SCIENTIST WILL WORK CLOSELY",1
"indeed_1","IN SUPPLY CHAIN STRATEGY THE DATA SCIENTIST",1
"indeed_1","SUPPLY CHAIN STRATEGY THE DATA SCIENTIST WILL",1
"indeed_1","CHAIN STRATEGY THE DATA SCIENTIST WILL WORK",1
"indeed_1","STRATEGY THE DATA SCIENTIST WILL WORK CLOSELY",1
"indeed_1","IN SUPPLY CHAIN STRATEGY THE DATA SCIENTIST WILL",1
"indeed_1","SUPPLY CHAIN STRATEGY THE DATA SCIENTIST WILL WORK",1
"indeed_1","CHAIN STRATEGY THE DATA SCIENTIST WILL WORK CLOSELY",1
"indeed_1","IN SUPPLY CHAIN STRATEGY THE DATA SCIENTIST WILL WORK",1
"indeed_1","SUPPLY CHAIN STRATEGY THE DATA SCIENTIST WILL WORK CLOSELY",1
"indeed_1","IN SUPPLY CHAIN STRATEGY THE DATA SCIENTIST WILL WORK CLOSELY",1
"indeed_1","GROUPS",1
"indeed_1","FUNCTIONAL GROUPS",1
"indeed_1","CROSS FUNCTIONAL GROUPS",1
"indeed_1","WITH CROSS FUNCTIONAL GROUPS",1
"indeed_1","CLOSELY WITH CROSS FUNCTIONAL GROUPS",1
"indeed_1","ENHANCE ANALYTICAL",1
"indeed_1","TO ENHANCE ANALYTICAL",1
"indeed_1","OPPORTUNITIES",1
"indeed_1","CAPABILITIES IDENTIFY",1
"indeed_1","IDENTIFY BUSINESS",1
"indeed_1","BUSINESS OPPORTUNITIES",1
"indeed_1","CAPABILITIES IDENTIFY BUSINESS",1
"indeed_1","IDENTIFY BUSINESS OPPORTUNITIES",1
"indeed_1","CAPABILITIES IDENTIFY BUSINESS OPPORTUNITIES",1
"indeed_1","QUANTIFY",1
"indeed_1","IMPACT",1
"indeed_1","AND QUANTIFY",1
"indeed_1","QUANTIFY THE",1
"indeed_1","THE IMPACT",1
"indeed_1","IMPACT OF",1
"indeed_1","AND QUANTIFY THE",1
"indeed_1","QUANTIFY THE IMPACT",1
"indeed_1","THE IMPACT OF",1
"indeed_1","AND QUANTIFY THE IMPACT",1
"indeed_1","QUANTIFY THE IMPACT OF",1
"indeed_1","AND QUANTIFY THE IMPACT OF",1
"indeed_1","THEY WILL",1
"indeed_1","WILL ALSO",1
"indeed_1","THEY WILL ALSO",1
"indeed_1","BUILD",1
"indeed_1","DASHBOARDS",1
"indeed_1","ALSO BUILD",1
"indeed_1","BUILD DASHBOARDS",1
"indeed_1","ALSO BUILD DASHBOARDS",1
"indeed_1","CONDUCT",1
"indeed_1","AND CONDUCT",1
"indeed_1","CONDUCT ADHOC",1
"indeed_1","AND CONDUCT ADHOC",1
"indeed_1","ADHOC DATA",1
"indeed_1","ANALYSIS FOR",1
"indeed_1","ADHOC DATA ANALYSIS",1
"indeed_1","DATA ANALYSIS FOR",1
"indeed_1","ADHOC DATA ANALYSIS FOR",1
"indeed_1","PARTNERS",1
"indeed_1","FOR BUSINESS",1
"indeed_1","BUSINESS PARTNERS",1
"indeed_1","FOR BUSINESS PARTNERS",1
"indeed_1","NEEDED",1
"indeed_1","IDEAL",1
"indeed_1","HAVE",1
"indeed_1","BLEND",1
"indeed_1","NEEDED THE",1
"indeed_1","THE IDEAL",1
"indeed_1","IDEAL CANDIDATE",1
"indeed_1","WILL HAVE",1
"indeed_1","HAVE A",1
"indeed_1","A BLEND",1
"indeed_1","BLEND OF",1
"indeed_1","NEEDED THE IDEAL",1
"indeed_1","THE IDEAL CANDIDATE",1
"indeed_1","IDEAL CANDIDATE WILL",1
"indeed_1","CANDIDATE WILL HAVE",1
"indeed_1","WILL HAVE A",1
"indeed_1","HAVE A BLEND",1
"indeed_1","A BLEND OF",1
"indeed_1","NEEDED THE IDEAL CANDIDATE",1
"indeed_1","THE IDEAL CANDIDATE WILL",1
"indeed_1","IDEAL CANDIDATE WILL HAVE",1
"indeed_1","CANDIDATE WILL HAVE A",1
"indeed_1","WILL HAVE A BLEND",1
"indeed_1","HAVE A BLEND OF",1
"indeed_1","NEEDED THE IDEAL CANDIDATE WILL",1
"indeed_1","THE IDEAL CANDIDATE WILL HAVE",1
"indeed_1","IDEAL CANDIDATE WILL HAVE A",1
"indeed_1","CANDIDATE WILL HAVE A BLEND",1
"indeed_1","WILL HAVE A BLEND OF",1
"indeed_1","NEEDED THE IDEAL CANDIDATE WILL HAVE",1
"indeed_1","THE IDEAL CANDIDATE WILL HAVE A",1
"indeed_1","IDEAL CANDIDATE WILL HAVE A BLEND",1
"indeed_1","CANDIDATE WILL HAVE A BLEND OF",1
"indeed_1","NEEDED THE IDEAL CANDIDATE WILL HAVE A",1
"indeed_1","THE IDEAL CANDIDATE WILL HAVE A BLEND",1
"indeed_1","IDEAL CANDIDATE WILL HAVE A BLEND OF",1
"indeed_1","NEEDED THE IDEAL CANDIDATE WILL HAVE A BLEND",1
"indeed_1","THE IDEAL CANDIDATE WILL HAVE A BLEND OF",1
"indeed_1","NEEDED THE IDEAL CANDIDATE WILL HAVE A BLEND OF",1
"indeed_1","APPLIED",1
"indeed_1","MATH",1
"indeed_1","APPLIED MATH",1
"indeed_1","MATH DATA",1
"indeed_1","APPLIED MATH DATA",1
"indeed_1","MATH DATA SCIENCE",1
"indeed_1","APPLIED MATH DATA SCIENCE",1
"indeed_1","MATH DATA SCIENCE AND",1
"indeed_1","APPLIED MATH DATA SCIENCE AND",1
"indeed_1","TRACK",1
"indeed_1","RECORD",1
"indeed_1","PROVEN TRACK",1
"indeed_1","TRACK RECORD",1
"indeed_1","RECORD OF",1
"indeed_1","PROVEN TRACK RECORD",1
"indeed_1","TRACK RECORD OF",1
"indeed_1","PROVEN TRACK RECORD OF",1
"indeed_1","CRITICAL",1
"indeed_1","PROBLEMS",1
"indeed_1","SOLVING CRITICAL",1
"indeed_1","CRITICAL BUSINESS",1
"indeed_1","BUSINESS PROBLEMS",1
"indeed_1","SOLVING CRITICAL BUSINESS",1
"indeed_1","CRITICAL BUSINESS PROBLEMS",1
"indeed_1","SOLVING CRITICAL BUSINESS PROBLEMS",1
"indeed_1","THROUGH DATA",1
"indeed_1","THROUGH DATA SCIENCE",1
"indeed_1","THROUGH DATA SCIENCE AND",1
"indeed_1","ANALYTICALQUANTITATIVE",1
"indeed_1","AND STRONG",1
"indeed_1","STRONG ANALYTICALQUANTITATIVE",1
"indeed_1","AND STRONG ANALYTICALQUANTITATIVE",1
"indeed_1","EXPECTED",1
"indeed_1","SKILLS THE",1
"indeed_1","THE CANDIDATE",1
"indeed_1","WILL BE",1
"indeed_1","BE EXPECTED",1
"indeed_1","SKILLS THE CANDIDATE",1
"indeed_1","THE CANDIDATE WILL",1
"indeed_1","CANDIDATE WILL BE",1
"indeed_1","WILL BE EXPECTED",1
"indeed_1","SKILLS THE CANDIDATE WILL",1
"indeed_1","THE CANDIDATE WILL BE",1
"indeed_1","CANDIDATE WILL BE EXPECTED",1
"indeed_1","SKILLS THE CANDIDATE WILL BE",1
"indeed_1","THE CANDIDATE WILL BE EXPECTED",1
"indeed_1","SKILLS THE CANDIDATE WILL BE EXPECTED",1
"indeed_1","TO BE",1
"indeed_1","BE STRONG",1
"indeed_1","STRONG AT",1
"indeed_1","TO BE STRONG",1
"indeed_1","BE STRONG AT",1
"indeed_1","TO BE STRONG AT",1
"indeed_1","AT COMMUNICATION",1
"indeed_1","COMMUNICATION AND",1
"indeed_1","AT COMMUNICATION AND",1
"indeed_1","CAPABLE",1
"indeed_1","AND CAPABLE",1
"indeed_1","CAPABLE OF",1
"indeed_1","AND CAPABLE OF",1
"indeed_1","OF CROSS",1
"indeed_1","CROSS GROUP",1
"indeed_1","GROUP COLLABORATIONS",1
"indeed_1","OF CROSS GROUP",1
"indeed_1","CROSS GROUP COLLABORATIONS",1
"indeed_1","OF CROSS GROUP COLLABORATIONS",1
"indeed_1","ESSENTIAL",1
"indeed_1","FUNCTIONS",1
"indeed_1","COLLABORATIONS ESSENTIAL",1
"indeed_1","ESSENTIAL FUNCTIONS",1
"indeed_1","COLLABORATIONS ESSENTIAL FUNCTIONS",1
