"id","keyword","frequency"
"indeed_18","THIRD",1
"indeed_18","PARTY",1
"indeed_18","VENDOR",1
"indeed_18","WITH A",1
"indeed_18","A THIRD",1
"indeed_18","THIRD PARTY",1
"indeed_18","PARTY VENDOR",1
"indeed_18","VENDOR ANDOR",1
"indeed_18","CLOSELY WITH A",1
"indeed_18","WITH A THIRD",1
"indeed_18","A THIRD PARTY",1
"indeed_18","THIRD PARTY VENDOR",1
"indeed_18","PARTY VENDOR ANDOR",1
"indeed_18","CLOSELY WITH A THIRD",1
"indeed_18","WITH A THIRD PARTY",1
"indeed_18","A THIRD PARTY VENDOR",1
"indeed_18","THIRD PARTY VENDOR ANDOR",1
"indeed_18","CLOSELY WITH A THIRD PARTY",1
"indeed_18","WITH A THIRD PARTY VENDOR",1
"indeed_18","A THIRD PARTY VENDOR ANDOR",1
"indeed_18","CLOSELY WITH A THIRD PARTY VENDOR",1
"indeed_18","WITH A THIRD PARTY VENDOR ANDOR",1
"indeed_18","CLOSELY WITH A THIRD PARTY VENDOR ANDOR",1
"indeed_18","INHOUSE",1
"indeed_18","ANOMALY",1
"indeed_18","TOOLS",1
"indeed_18","INHOUSE ANOMALY",1
"indeed_18","ANOMALY DETECTION",1
"indeed_18","DETECTION TOOLS",1
"indeed_18","INHOUSE ANOMALY DETECTION",1
"indeed_18","ANOMALY DETECTION TOOLS",1
"indeed_18","INHOUSE ANOMALY DETECTION TOOLS",1
"indeed_18","FIND",1
"indeed_18","ATTACKS",1
"indeed_18","TO FIND",1
"indeed_18","FIND FRAUD",1
"indeed_18","FRAUD ATTACKS",1
"indeed_18","TO FIND FRAUD",1
"indeed_18","FIND FRAUD ATTACKS",1
"indeed_18","TO FIND FRAUD ATTACKS",1
"indeed_18","SCALE",1
"indeed_18","ON A",1
"indeed_18","A LARGE",1
"indeed_18","LARGE SCALE",1
"indeed_18","SCALE TO",1
"indeed_18","ON A LARGE",1
"indeed_18","A LARGE SCALE",1
"indeed_18","LARGE SCALE TO",1
"indeed_18","ON A LARGE SCALE",1
"indeed_18","A LARGE SCALE TO",1
"indeed_18","ON A LARGE SCALE TO",1
"indeed_18","DEFEND",1
"indeed_18","TO DEFEND",1
"indeed_18","DEFEND OUR",1
"indeed_18","TO DEFEND OUR",1
"indeed_18","PLATFORM",1
"indeed_18","OUR PLATFORM",1
"indeed_18","PLATFORM AGAINST",1
"indeed_18","OUR PLATFORM AGAINST",1
"indeed_18","LOSSES",1
"indeed_18","AGAINST LARGE",1
"indeed_18","LARGE LOSSES",1
"indeed_18","AGAINST LARGE LOSSES",1
"indeed_18","MONEY",1
"indeed_18","OF MONEY",1
"indeed_18","MONEY AND",1
"indeed_18","OF MONEY AND",1
"indeed_18","USER",1
"indeed_18","TRUST",1
"indeed_18","AND USER",1
"indeed_18","USER TRUST",1
"indeed_18","TRUST YOU",1
"indeed_18","AND USER TRUST",1
"indeed_18","USER TRUST YOU",1
"indeed_18","AND USER TRUST YOU",1
"indeed_18","PERFORM",1
"indeed_18","ALL",1
"indeed_18","ASPECTS",1
"indeed_18","WILL PERFORM",1
"indeed_18","PERFORM ALL",1
"indeed_18","ALL ASPECTS",1
"indeed_18","YOU WILL PERFORM",1
"indeed_18","WILL PERFORM ALL",1
"indeed_18","PERFORM ALL ASPECTS",1
"indeed_18","YOU WILL PERFORM ALL",1
"indeed_18","WILL PERFORM ALL ASPECTS",1
"indeed_18","YOU WILL PERFORM ALL ASPECTS",1
"indeed_18","OF DATA",1
"indeed_18","SCIENCE IN",1
"indeed_18","OF DATA SCIENCE",1
"indeed_18","DATA SCIENCE IN",1
"indeed_18","OF DATA SCIENCE IN",1
"indeed_18","ANALYTICS",1
"indeed_18","RESEARCH",1
"indeed_18","DEVELOPMENT",1
"indeed_18","DEPLOYMENT",1
"indeed_18","IN RISK",1
"indeed_18","RISK DATA",1
"indeed_18","DATA ANALYTICS",1
"indeed_18","ANALYTICS RESEARCH",1
"indeed_18","RESEARCH MODEL",1
"indeed_18","MODEL DEVELOPMENT",1
"indeed_18","DEVELOPMENT DEPLOYMENT",1
"indeed_18","IN RISK DATA",1
"indeed_18","RISK DATA ANALYTICS",1
"indeed_18","DATA ANALYTICS RESEARCH",1
"indeed_18","ANALYTICS RESEARCH MODEL",1
"indeed_18","RESEARCH MODEL DEVELOPMENT",1
"indeed_18","MODEL DEVELOPMENT DEPLOYMENT",1
"indeed_18","IN RISK DATA ANALYTICS",1
"indeed_18","RISK DATA ANALYTICS RESEARCH",1
"indeed_18","DATA ANALYTICS RESEARCH MODEL",1
"indeed_18","ANALYTICS RESEARCH MODEL DEVELOPMENT",1
"indeed_18","RESEARCH MODEL DEVELOPMENT DEPLOYMENT",1
"indeed_18","IN RISK DATA ANALYTICS RESEARCH",1
"indeed_18","RISK DATA ANALYTICS RESEARCH MODEL",1
"indeed_18","DATA ANALYTICS RESEARCH MODEL DEVELOPMENT",1
"indeed_18","ANALYTICS RESEARCH MODEL DEVELOPMENT DEPLOYMENT",1
"indeed_18","IN RISK DATA ANALYTICS RESEARCH MODEL",1
"indeed_18","RISK DATA ANALYTICS RESEARCH MODEL DEVELOPMENT",1
"indeed_18","DATA ANALYTICS RESEARCH MODEL DEVELOPMENT DEPLOYMENT",1
"indeed_18","IN RISK DATA ANALYTICS RESEARCH MODEL DEVELOPMENT",1
"indeed_18","RISK DATA ANALYTICS RESEARCH MODEL DEVELOPMENT DEPLOYMENT",1
"indeed_18","IN RISK DATA ANALYTICS RESEARCH MODEL DEVELOPMENT DEPLOYMENT",1
"indeed_18","PROJECTS END",1
"indeed_18","END TO",1
"indeed_18","PROJECTS END TO",1
"indeed_18","TO END",1
"indeed_18","END WITH",1
"indeed_18","WITH CONCRETELY",1
"indeed_18","TO END WITH",1
"indeed_18","END WITH CONCRETELY",1
"indeed_18","TO END WITH CONCRETELY",1
"indeed_18","CALCULABLE",1
"indeed_18","CONCRETELY CALCULABLE",1
"indeed_18","CALCULABLE IMPACT",1
"indeed_18","CONCRETELY CALCULABLE IMPACT",1
"indeed_18","CALCULABLE IMPACT YOU",1
"indeed_18","CONCRETELY CALCULABLE IMPACT YOU",1
"indeed_18","IDENTIFY",1
"indeed_18","INSIGHTS",1
"indeed_18","YOU IDENTIFY",1
"indeed_18","IDENTIFY THE",1
"indeed_18","THE INSIGHTS",1
"indeed_18","YOU IDENTIFY THE",1
"indeed_18","IDENTIFY THE INSIGHTS",1
"indeed_18","YOU IDENTIFY THE INSIGHTS",1
"indeed_18","NEEDED",1
"indeed_18","AND DATA",1
"indeed_18","DATA NEEDED",1
"indeed_18","AND DATA NEEDED",1
"indeed_18","SET",1
"indeed_18","PRIORITIES",1
"indeed_18","AND SET",1
"indeed_18","SET PRIORITIES",1
"indeed_18","AND SET PRIORITIES",1
"indeed_18","FINAL",1
"indeed_18","BY THE",1
"indeed_18","THE FINAL",1
"indeed_18","FINAL IMPACT",1
"indeed_18","BY THE FINAL",1
"indeed_18","THE FINAL IMPACT",1
"indeed_18","FINAL IMPACT YOU",1
"indeed_18","BY THE FINAL IMPACT",1
"indeed_18","THE FINAL IMPACT YOU",1
"indeed_18","BY THE FINAL IMPACT YOU",1
"indeed_18","UNDERSTAND",1
"indeed_18","DUAL",1
"indeed_18","GOALS",1
"indeed_18","YOU UNDERSTAND",1
"indeed_18","UNDERSTAND THE",1
"indeed_18","THE DUAL",1
"indeed_18","DUAL GOALS",1
"indeed_18","YOU UNDERSTAND THE",1
"indeed_18","UNDERSTAND THE DUAL",1
"indeed_18","THE DUAL GOALS",1
"indeed_18","YOU UNDERSTAND THE DUAL",1
"indeed_18","UNDERSTAND THE DUAL GOALS",1
"indeed_18","YOU UNDERSTAND THE DUAL GOALS",1
"indeed_18","FIGHTING",1
"indeed_18","OF THE",1
"indeed_18","THE RISK",1
"indeed_18","RISK DOMAIN",1
"indeed_18","DOMAIN FIGHTING",1
"indeed_18","FIGHTING FRAUD",1
"indeed_18","FRAUD AND",1
"indeed_18","OF THE RISK",1
"indeed_18","THE RISK DOMAIN",1
"indeed_18","RISK DOMAIN FIGHTING",1
"indeed_18","DOMAIN FIGHTING FRAUD",1
"indeed_18","FIGHTING FRAUD AND",1
"indeed_18","OF THE RISK DOMAIN",1
"indeed_18","THE RISK DOMAIN FIGHTING",1
"indeed_18","RISK DOMAIN FIGHTING FRAUD",1
"indeed_18","DOMAIN FIGHTING FRAUD AND",1
"indeed_18","OF THE RISK DOMAIN FIGHTING",1
"indeed_18","THE RISK DOMAIN FIGHTING FRAUD",1
"indeed_18","RISK DOMAIN FIGHTING FRAUD AND",1
"indeed_18","OF THE RISK DOMAIN FIGHTING FRAUD",1
"indeed_18","THE RISK DOMAIN FIGHTING FRAUD AND",1
"indeed_18","OF THE RISK DOMAIN FIGHTING FRAUD AND",1
"indeed_18","GROWING",1
"indeed_18","GROWING THE",1
"indeed_18","THE BUSINESS",1
"indeed_18","BUSINESS YOU",1
"indeed_18","GROWING THE BUSINESS",1
"indeed_18","THE BUSINESS YOU",1
"indeed_18","GROWING THE BUSINESS YOU",1
"indeed_18","CAN",1
"indeed_18","CLARIFY",1
"indeed_18","STRATEGIC",1
"indeed_18","YOU CAN",1
"indeed_18","CAN CLARIFY",1
"indeed_18","CLARIFY STRATEGIC",1
"indeed_18","YOU CAN CLARIFY",1
"indeed_18","CAN CLARIFY STRATEGIC",1
"indeed_18","YOU CAN CLARIFY STRATEGIC",1
"indeed_18","THE TEAM",1
"indeed_18","TEAM YOU",1
"indeed_18","AND THE TEAM",1
"indeed_18","THE TEAM YOU",1
"indeed_18","AND THE TEAM YOU",1
"indeed_18","PROACTIVELY",1
"indeed_18","WATCH",1
"indeed_18","PROACTIVELY WATCH",1
"indeed_18","WATCH FOR",1
"indeed_18","PROACTIVELY WATCH FOR",1
"indeed_18","TROUBLE",1
"indeed_18","ARTICULATE",1
"indeed_18","OF TROUBLE",1
"indeed_18","TROUBLE ARTICULATE",1
"indeed_18","ARTICULATE WITH",1
"indeed_18","WITH DATA",1
"indeed_18","DATA AND",1
"indeed_18","OF TROUBLE ARTICULATE",1
"indeed_18","TROUBLE ARTICULATE WITH",1
"indeed_18","ARTICULATE WITH DATA",1
"indeed_18","WITH DATA AND",1
"indeed_18","OF TROUBLE ARTICULATE WITH",1
"indeed_18","TROUBLE ARTICULATE WITH DATA",1
"indeed_18","ARTICULATE WITH DATA AND",1
"indeed_18","OF TROUBLE ARTICULATE WITH DATA",1
"indeed_18","TROUBLE ARTICULATE WITH DATA AND",1
"indeed_18","OF TROUBLE ARTICULATE WITH DATA AND",1
"indeed_18","CRAFT",1
"indeed_18","HOTFIXES",1
"indeed_18","AND CRAFT",1
"indeed_18","CRAFT HOTFIXES",1
"indeed_18","AND CRAFT HOTFIXES",1
"indeed_18","LONG",1
"indeed_18","TERM",1
"indeed_18","SOLUTIONS",1
"indeed_18","OR LONG",1
"indeed_18","LONG TERM",1
"indeed_18","TERM SOLUTIONS",1
"indeed_18","OR LONG TERM",1
"indeed_18","LONG TERM SOLUTIONS",1
"indeed_18","OR LONG TERM SOLUTIONS",1
"indeed_18","SITUATION",1
"indeed_18","ON THE",1
"indeed_18","THE SITUATION",1
"indeed_18","SITUATION AND",1
"indeed_18","ON THE SITUATION",1
"indeed_18","THE SITUATION AND",1
"indeed_18","ON THE SITUATION AND",1
"indeed_18","YOU OWN",1
"indeed_18","OWN FOUNDATIONAL",1
"indeed_18","YOU OWN FOUNDATIONAL",1
"indeed_18","WORK",1
"indeed_18","FOUNDATIONAL WORK",1
"indeed_18","WORK THAT",1
"indeed_18","FOUNDATIONAL WORK THAT",1
"indeed_18","DIRECT",1
"indeed_18","COLLEAGUES",1
"indeed_18","YOUR DIRECT",1
"indeed_18","DIRECT COLLEAGUES",1
"indeed_18","YOUR DIRECT COLLEAGUES",1
"indeed_18","WELL",1
"indeed_18","AS WELL",1
"indeed_18","WELL AS",1
"indeed_18","AS WELL AS",1
"indeed_18","PROJECTS TAKING",1
"indeed_18","PROJECTS TAKING ENDTOEND",1
"indeed_18","ENERGETIC",1
"indeed_18","PROJECT ENERGETIC",1
"indeed_18","A PROJECT ENERGETIC",1
"indeed_18","OVER A PROJECT ENERGETIC",1
"indeed_18","FLEXIBLE",1
"indeed_18","AND FLEXIBLE",1
"indeed_18","FLEXIBLE WE",1
"indeed_18","AND FLEXIBLE WE",1
"indeed_18","ACTIONS",1
"indeed_18","THE ACTIONS",1
"indeed_18","OWN THE ACTIONS",1
"indeed_18","WE OWN THE ACTIONS",1
"indeed_18","THE IMPACT",1
"indeed_18","IMPACT WE",1
"indeed_18","OWN THE IMPACT",1
"indeed_18","THE IMPACT WE",1
"indeed_18","WE OWN THE IMPACT",1
"indeed_18","OWN THE IMPACT WE",1
"indeed_18","WE OWN THE IMPACT WE",1
"indeed_18","ITERATE",1
"indeed_18","FAST",1
"indeed_18","WE ITERATE",1
"indeed_18","ITERATE FAST",1
"indeed_18","FAST BECAUSE",1
"indeed_18","WE ITERATE FAST",1
"indeed_18","ITERATE FAST BECAUSE",1
"indeed_18","WE ITERATE FAST BECAUSE",1
"indeed_18","FRAUDSTERS",1
"indeed_18","DO",1
"indeed_18","FRAUDSTERS DO",1
"indeed_18","DO YOU",1
"indeed_18","FRAUDSTERS DO YOU",1
"indeed_18","ARE",1
"indeed_18","ROLE",1
"indeed_18","YOU ARE",1
"indeed_18","ARE A",1
"indeed_18","A TEAM",1
"indeed_18","TEAM ROLE",1
"indeed_18","ROLE MODEL",1
"indeed_18","MODEL FOR",1
"indeed_18","YOU ARE A",1
"indeed_18","ARE A TEAM",1
"indeed_18","A TEAM ROLE",1
"indeed_18","TEAM ROLE MODEL",1
"indeed_18","ROLE MODEL FOR",1
"indeed_18","YOU ARE A TEAM",1
"indeed_18","ARE A TEAM ROLE",1
"indeed_18","A TEAM ROLE MODEL",1
"indeed_18","TEAM ROLE MODEL FOR",1
"indeed_18","YOU ARE A TEAM ROLE",1
"indeed_18","ARE A TEAM ROLE MODEL",1
"indeed_18","A TEAM ROLE MODEL FOR",1
"indeed_18","YOU ARE A TEAM ROLE MODEL",1
"indeed_18","ARE A TEAM ROLE MODEL FOR",1
"indeed_18","YOU ARE A TEAM ROLE MODEL FOR",1
"indeed_18","EXCELLENCE",1
"indeed_18","FOR TECHNICAL",1
"indeed_18","TECHNICAL EXCELLENCE",1
"indeed_18","EXCELLENCE AND",1
"indeed_18","FOR TECHNICAL EXCELLENCE",1
"indeed_18","TECHNICAL EXCELLENCE AND",1
"indeed_18","FOR TECHNICAL EXCELLENCE AND",1
"indeed_18","STYLE",1
"indeed_18","AND COMMUNICATION",1
"indeed_18","COMMUNICATION STYLE",1
"indeed_18","STYLE YOU",1
"indeed_18","AND COMMUNICATION STYLE",1
"indeed_18","COMMUNICATION STYLE YOU",1
"indeed_18","AND COMMUNICATION STYLE YOU",1
"indeed_18","PROVIDE",1
"indeed_18","INPUT",1
"indeed_18","WILL PROVIDE",1
"indeed_18","PROVIDE INPUT",1
"indeed_18","YOU WILL PROVIDE",1
"indeed_18","WILL PROVIDE INPUT",1
"indeed_18","YOU WILL PROVIDE INPUT",1
"indeed_18","DECISIONS",1
"indeed_18","TO TECHNICAL",1
"indeed_18","TECHNICAL DECISIONS",1
"indeed_18","TO TECHNICAL DECISIONS",1
"indeed_18","UPLEVEL",1
"indeed_18","TEAMS",1
"indeed_18","UPLEVEL THE",1
"indeed_18","THE TEAMS",1
"indeed_18","UPLEVEL THE TEAMS",1
"indeed_18","MORE",1
"indeed_18","MAJOR",1
"indeed_18","OR MORE",1
"indeed_18","MORE MAJOR",1
"indeed_18","MAJOR AREAS",1
"indeed_18","OR MORE MAJOR",1
"indeed_18","MORE MAJOR AREAS",1
"indeed_18","OR MORE MAJOR AREAS",1
"indeed_18","EG",1
"indeed_18","CONTENT",1
"indeed_18","EG MISLEADING",1
"indeed_18","MISLEADING CONTENT",1
"indeed_18","CONTENT MODELS",1
"indeed_18","EG MISLEADING CONTENT",1
"indeed_18","MISLEADING CONTENT MODELS",1
"indeed_18","EG MISLEADING CONTENT MODELS",1
"indeed_18","EDIT",1
"indeed_18","OR MALICIOUS",1
"indeed_18","PRODUCT EDIT",1
"indeed_18","EDIT MODELS",1
"indeed_18","OR MALICIOUS PRODUCT",1
"indeed_18","MALICIOUS PRODUCT EDIT",1
"indeed_18","PRODUCT EDIT MODELS",1
"indeed_18","OR MALICIOUS PRODUCT EDIT",1
"indeed_18","MALICIOUS PRODUCT EDIT MODELS",1
"indeed_18","OR MALICIOUS PRODUCT EDIT MODELS",1
"indeed_18","THEORY",1
"indeed_18","MODELS THEORY",1
"indeed_18","THEORY AND",1
"indeed_18","MODELS THEORY AND",1
"indeed_18","PRACTICE",1
"indeed_18","AND PRACTICE",1
"indeed_18","PRACTICE OF",1
"indeed_18","AND PRACTICE OF",1
"indeed_18","1",1
"indeed_18","OF MACHINE",1
"indeed_18","LEARNING 1",1
"indeed_18","OF MACHINE LEARNING",1
"indeed_18","MACHINE LEARNING 1",1
"indeed_18","OF MACHINE LEARNING 1",1
"indeed_18","EXPERIENCE ON",1
"indeed_18","INDUSTRIAL EXPERIENCE ON",1
"indeed_18","HANDSON INDUSTRIAL EXPERIENCE ON",1
"indeed_18","MOST",1
"indeed_18","MLDL",1
"indeed_18","ON MOST",1
"indeed_18","MOST MLDL",1
"indeed_18","ON MOST MLDL",1
"indeed_18","BIG",1
"indeed_18","AND BIG",1
"indeed_18","BIG DATA",1
"indeed_18","DATA TECHNOLOGIES",1
"indeed_18","AND BIG DATA",1
"indeed_18","BIG DATA TECHNOLOGIES",1
"indeed_18","AND BIG DATA TECHNOLOGIES",1
"indeed_18","TECHNOLOGIES SYSTEM",1
"indeed_18","TECHNOLOGIES SYSTEM DESIGN",1
"indeed_18","TECHNOLOGIES SYSTEM DESIGN AND",1
"indeed_18","EXPERIENCE WITH",1
"indeed_18","WITH ML",1
"indeed_18","INDUSTRIAL EXPERIENCE WITH",1
"indeed_18","EXPERIENCE WITH ML",1
"indeed_18","HANDSON INDUSTRIAL EXPERIENCE WITH",1
"indeed_18","INDUSTRIAL EXPERIENCE WITH ML",1
"indeed_18","HANDSON INDUSTRIAL EXPERIENCE WITH ML",1
"indeed_18","ML SYSTEM",1
"indeed_18","ML SYSTEM DESIGN",1
"indeed_18","ML SYSTEM DESIGN AND",1
"indeed_18","PRODUCTIONIZE",1
"indeed_18","CODE",1
"indeed_18","PRODUCTIONIZE CODE",1
"indeed_18","CODE OURSELVES",1
"indeed_18","PRODUCTIONIZE CODE OURSELVES",1
"indeed_18","LOVE",1
"indeed_18","WE LOVE",1
"indeed_18","LOVE IT",1
"indeed_18","WE LOVE IT",1
"indeed_18","BE",1
"indeed_18","CLEAN",1
"indeed_18","BACKGROUND",1
"indeed_18","TO BE",1
"indeed_18","BE CLEAN",1
"indeed_18","CLEAN BACKGROUND",1
"indeed_18","BACKGROUND IN",1
"indeed_18","TO BE CLEAN",1
"indeed_18","BE CLEAN BACKGROUND",1
"indeed_18","CLEAN BACKGROUND IN",1
"indeed_18","TO BE CLEAN BACKGROUND",1
"indeed_18","BE CLEAN BACKGROUND IN",1
"indeed_18","TO BE CLEAN BACKGROUND IN",1
"indeed_18","PAYMENTS",1
"indeed_18","PAYMENTS RISK",1
"indeed_18","RISK OR",1
"indeed_18","PAYMENTS RISK OR",1
"indeed_18","PREFERRED",1
"indeed_18","SENSE",1
"indeed_18","PREFERRED PRODUCT",1
"indeed_18","PRODUCT SENSE",1
"indeed_18","SENSE YOU",1
"indeed_18","PREFERRED PRODUCT SENSE",1
"indeed_18","PRODUCT SENSE YOU",1
"indeed_18","PREFERRED PRODUCT SENSE YOU",1
"indeed_18","START",1
"indeed_18","ALWAYS START",1
"indeed_18","START FROM",1
"indeed_18","ALWAYS START FROM",1
"indeed_18","FROM BUSINESS",1
"indeed_18","BUSINESS PROBLEMS",1
"indeed_18","FROM BUSINESS PROBLEMS",1
"indeed_18","NOT",1
"indeed_18","PROBLEMS NOT",1
"indeed_18","NOT TECHNICAL",1
"indeed_18","TECHNICAL DETAILS",1
"indeed_18","PROBLEMS NOT TECHNICAL",1
"indeed_18","NOT TECHNICAL DETAILS",1
"indeed_18","PROBLEMS NOT TECHNICAL DETAILS",1
"indeed_18","DETAILS COMMUNICATION",1
"indeed_18","COMMUNICATION YOU",1
"indeed_18","DETAILS COMMUNICATION YOU",1
"indeed_18","STAKEHOLDERS",1
"indeed_18","COMPLEX",1
"indeed_18","MULTITEAM",1
"indeed_18","STAKEHOLDERS COMPLEX",1
"indeed_18","COMPLEX MULTITEAM",1
"indeed_18","STAKEHOLDERS COMPLEX MULTITEAM",1
"indeed_18","MANAGEMENT",1
"indeed_18","PROJECTS MANAGEMENT",1
"indeed_18","MANAGEMENT TAKING",1
"indeed_18","PROJECTS MANAGEMENT TAKING",1
