"id","keyword","frequency"
"indeed_21","DISCOUNT MONTHLY CONTRIBUTION",2
"indeed_21","EMPLOYEE DISCOUNT MONTHLY CONTRIBUTION",2
"indeed_21","AMAZON EMPLOYEE DISCOUNT MONTHLY CONTRIBUTION",2
"indeed_21","PTO AMAZON EMPLOYEE DISCOUNT MONTHLY CONTRIBUTION",2
"indeed_21","WORLDS",2
"indeed_21","LIVE",2
"indeed_21","COMMUNITIES",2
"indeed_21","BUILT",2
"indeed_21","ENTERTAINMENT",2
"indeed_21","INTERACT",2
"indeed_21","MAKE",2
"indeed_21","PROJECTS",2
"indeed_21","SCIENTISTS",2
"indeed_21","DATADRIVEN",2
"indeed_21","DECISION",2
"indeed_21","MAKING",2
"indeed_21","DECISION MAKING",2
"indeed_21","SCIENTIST",2
"indeed_21","A DATA",2
"indeed_21","DATA SCIENTIST",2
"indeed_21","A DATA SCIENTIST",2
"indeed_21","AT TWITCH",2
"indeed_21","WILL BE",2
"indeed_21","YOU WILL BE",2
"indeed_21","SHAPING",2
"indeed_21","WITH THE",2
"indeed_21","PRODUCTS",2
"indeed_21","SHOULD",2
"indeed_21","HIGH",2
"indeed_21","ROLE",2
"indeed_21","FOR A",2
"indeed_21","ASSIST",2
"indeed_21","OUR TRUST",2
"indeed_21","SAFETY TEAM",2
"indeed_21","SAFETY TEAM WITH",2
"indeed_21","SAFETY TEAM WITH A",2
"indeed_21","SAFETY TEAM WITH A HEAVY",2
"indeed_21","SAFETY TEAM WITH A HEAVY FOCUS",2
"indeed_21","SAFETY TEAM WITH A HEAVY FOCUS ON",2
"indeed_21","THE TRUST",2
"indeed_21","EXCELLENCE THE TRUST",2
"indeed_21","OPERATIONAL EXCELLENCE THE TRUST",2
"indeed_21","SAFETY TEAMS",2
"indeed_21","IS TO",2
"indeed_21","TRUSTED",2
"indeed_21","OF TRUST",2
"indeed_21","SAFETY STAKEHOLDERS",2
"indeed_21","DASHBOARDREPORT",2
"indeed_21","THIS POSITION",2
"indeed_21","PURSUANT",2
"indeed_21","PURSUANT TO",2
"indeed_21","FAIR",2
"indeed_21","CHANCE",2
"indeed_21","ORDINANCE",2
"indeed_21","FAIR CHANCE",2
"indeed_21","CHANCE ORDINANCE",2
"indeed_21","ORDINANCE WE",2
"indeed_21","FAIR CHANCE ORDINANCE",2
"indeed_21","CHANCE ORDINANCE WE",2
"indeed_21","FAIR CHANCE ORDINANCE WE",2
"indeed_21","CONSIDER",2
"indeed_21","WE WILL",2
"indeed_21","WILL CONSIDER",2
"indeed_21","CONSIDER FOR",2
"indeed_21","WE WILL CONSIDER",2
"indeed_21","WILL CONSIDER FOR",2
"indeed_21","WE WILL CONSIDER FOR",2
"indeed_21","EMPLOYMENT",2
"indeed_21","QUALIFIED",2
"indeed_21","FOR EMPLOYMENT",2
"indeed_21","EMPLOYMENT QUALIFIED",2
"indeed_21","QUALIFIED APPLICANTS",2
"indeed_21","FOR EMPLOYMENT QUALIFIED",2
"indeed_21","EMPLOYMENT QUALIFIED APPLICANTS",2
"indeed_21","FOR EMPLOYMENT QUALIFIED APPLICANTS",2
"indeed_21","ARREST",2
"indeed_21","APPLICANTS WITH",2
"indeed_21","WITH ARREST",2
"indeed_21","ARREST AND",2
"indeed_21","APPLICANTS WITH ARREST",2
"indeed_21","WITH ARREST AND",2
"indeed_21","APPLICANTS WITH ARREST AND",2
"indeed_21","CONVICTION",2
"indeed_21","AND CONVICTION",2
"indeed_21","CONVICTION RECORDS",2
"indeed_21","AND CONVICTION RECORDS",2
"indeed_21","ANGELES",2
"indeed_21","PAY",2
"indeed_21","RANGE",2
"indeed_21","IN NEW",2
"indeed_21","NEW YORK",2
"indeed_21","IN NEW YORK",2
"indeed_21","CITY",2
"indeed_21","YORK CITY",2
"indeed_21","MAY",2
"indeed_21","SIGNON",2
"indeed_21","UNITS",2
"indeed_21","TWITCHS",2
"indeed_21","CAREERS",2
"indeed_21","INPERSON",2
"indeed_21","ACCOMMODATION",2
"indeed_21","PRIVACY",2
"indeed_21","INFORMATION",2
"indeed_21","ONE",1
"indeed_21","OWN ONE",1
"indeed_21","ONE OR",1
"indeed_21","OWN ONE OR",1
"indeed_21","OR MORE",1
"indeed_21","MORE SAFETY",1
"indeed_21","SAFETY DATA",1
"indeed_21","DATA VERTICALS",1
"indeed_21","OR MORE SAFETY",1
"indeed_21","MORE SAFETY DATA",1
"indeed_21","SAFETY DATA VERTICALS",1
"indeed_21","OR MORE SAFETY DATA",1
"indeed_21","MORE SAFETY DATA VERTICALS",1
"indeed_21","OR MORE SAFETY DATA VERTICALS",1
"indeed_21","VERTICALS END",1
"indeed_21","END TO",1
"indeed_21","VERTICALS END TO",1
"indeed_21","WORKSTREAMS",1
"indeed_21","TO END",1
"indeed_21","END DRIVE",1
"indeed_21","DRIVE WORKSTREAMS",1
"indeed_21","TO END DRIVE",1
"indeed_21","END DRIVE WORKSTREAMS",1
"indeed_21","TO END DRIVE WORKSTREAMS",1
"indeed_21","INCLUDING DATA",1
"indeed_21","DATA PIPELINING",1
"indeed_21","INCLUDING DATA PIPELINING",1
"indeed_21","METRIC",1
"indeed_21","DEFINITION",1
"indeed_21","DASHBOARD",1
"indeed_21","PIPELINING DATA",1
"indeed_21","ANALYSIS METRIC",1
"indeed_21","METRIC DEFINITION",1
"indeed_21","DEFINITION DASHBOARD",1
"indeed_21","DASHBOARD BUILDING",1
"indeed_21","BUILDING AND",1
"indeed_21","PIPELINING DATA ANALYSIS",1
"indeed_21","DATA ANALYSIS METRIC",1
"indeed_21","ANALYSIS METRIC DEFINITION",1
"indeed_21","METRIC DEFINITION DASHBOARD",1
"indeed_21","DEFINITION DASHBOARD BUILDING",1
"indeed_21","DASHBOARD BUILDING AND",1
"indeed_21","PIPELINING DATA ANALYSIS METRIC",1
"indeed_21","DATA ANALYSIS METRIC DEFINITION",1
"indeed_21","ANALYSIS METRIC DEFINITION DASHBOARD",1
"indeed_21","METRIC DEFINITION DASHBOARD BUILDING",1
"indeed_21","DEFINITION DASHBOARD BUILDING AND",1
"indeed_21","PIPELINING DATA ANALYSIS METRIC DEFINITION",1
"indeed_21","DATA ANALYSIS METRIC DEFINITION DASHBOARD",1
"indeed_21","ANALYSIS METRIC DEFINITION DASHBOARD BUILDING",1
"indeed_21","METRIC DEFINITION DASHBOARD BUILDING AND",1
"indeed_21","PIPELINING DATA ANALYSIS METRIC DEFINITION DASHBOARD",1
"indeed_21","DATA ANALYSIS METRIC DEFINITION DASHBOARD BUILDING",1
"indeed_21","ANALYSIS METRIC DEFINITION DASHBOARD BUILDING AND",1
"indeed_21","PIPELINING DATA ANALYSIS METRIC DEFINITION DASHBOARD BUILDING",1
"indeed_21","DATA ANALYSIS METRIC DEFINITION DASHBOARD BUILDING AND",1
"indeed_21","PIPELINING DATA ANALYSIS METRIC DEFINITION DASHBOARD BUILDING AND",1
"indeed_21","DATA VISUALIZATION",1
"indeed_21","AND DATA VISUALIZATION",1
"indeed_21","DESIGN",1
"indeed_21","VISUALIZATION DESIGN",1
"indeed_21","DESIGN AND",1
"indeed_21","VISUALIZATION DESIGN AND",1
"indeed_21","DEPLOY",1
"indeed_21","AND DEPLOY",1
"indeed_21","DEPLOY ENDTOEND",1
"indeed_21","AND DEPLOY ENDTOEND",1
"indeed_21","ENDTOEND PROCESS",1
"indeed_21","ENDTOEND PROCESS AND",1
"indeed_21","BEST",1
"indeed_21","PRACTICE",1
"indeed_21","TOOLING",1
"indeed_21","STANDARDS",1
"indeed_21","AND BEST",1
"indeed_21","BEST PRACTICE",1
"indeed_21","PRACTICE TOOLING",1
"indeed_21","TOOLING STANDARDS",1
"indeed_21","AND BEST PRACTICE",1
"indeed_21","BEST PRACTICE TOOLING",1
"indeed_21","PRACTICE TOOLING STANDARDS",1
"indeed_21","AND BEST PRACTICE TOOLING",1
"indeed_21","BEST PRACTICE TOOLING STANDARDS",1
"indeed_21","AND BEST PRACTICE TOOLING STANDARDS",1
"indeed_21","AND DEMAND",1
"indeed_21","AND DEMAND PLANNING",1
"indeed_21","PLANNING OWN",1
"indeed_21","OWN AND",1
"indeed_21","PLANNING OWN AND",1
"indeed_21","IMPROVE",1
"indeed_21","AND IMPROVE",1
"indeed_21","IMPROVE DEMAND",1
"indeed_21","AND IMPROVE DEMAND",1
"indeed_21","IMPROVE DEMAND PLANNING",1
"indeed_21","AND IMPROVE DEMAND PLANNING",1
"indeed_21","FORECAST",1
"indeed_21","ACCURACY",1
"indeed_21","ON FORECAST",1
"indeed_21","FORECAST ACCURACY",1
"indeed_21","ACCURACY BY",1
"indeed_21","ON FORECAST ACCURACY",1
"indeed_21","FORECAST ACCURACY BY",1
"indeed_21","ON FORECAST ACCURACY BY",1
"indeed_21","HISTORICAL",1
"indeed_21","HISTORICAL DATA",1
"indeed_21","HISTORICAL DATA AND",1
"indeed_21","AND UNDERSTANDING",1
"indeed_21","UNDERSTANDING UPCOMING",1
"indeed_21","AND UNDERSTANDING UPCOMING",1
"indeed_21","UPCOMING POLICY",1
"indeed_21","UPCOMING POLICY AND",1
"indeed_21","AND PRODUCT",1
"indeed_21","PRODUCT CHANGES",1
"indeed_21","AND PRODUCT CHANGES",1
"indeed_21","CULTIVATE",1
"indeed_21","CHANGES CULTIVATE",1
"indeed_21","CULTIVATE RELATIONSHIPS",1
"indeed_21","CHANGES CULTIVATE RELATIONSHIPS",1
"indeed_21","RELATIONSHIPS WITH",1
"indeed_21","RELATIONSHIPS WITH CROSSFUNCTIONAL",1
"indeed_21","OPERATIONS",1
"indeed_21","OPERATIONS PRODUCT",1
"indeed_21","PRODUCT POLICY",1
"indeed_21","OPERATIONS PRODUCT POLICY",1
"indeed_21","PRODUCT POLICY AND",1
"indeed_21","OPERATIONS PRODUCT POLICY AND",1
"indeed_21","ENGINEERING TO",1
"indeed_21","AND ENGINEERING TO",1
"indeed_21","REMOVE",1
"indeed_21","TO REMOVE",1
"indeed_21","REMOVE ROADBLOCKS",1
"indeed_21","TO REMOVE ROADBLOCKS",1
"indeed_21","ROADBLOCKS PROVIDE",1
"indeed_21","PROVIDE INSIGHT",1
"indeed_21","ROADBLOCKS PROVIDE INSIGHT",1
"indeed_21","PROVIDE INSIGHT AND",1
"indeed_21","ROADBLOCKS PROVIDE INSIGHT AND",1
"indeed_21","EXECUTE ON",1
"indeed_21","AND EXECUTE ON",1
"indeed_21","REDUCE",1
"indeed_21","HARM",1
"indeed_21","TO REDUCE",1
"indeed_21","REDUCE HARM",1
"indeed_21","HARM TO",1
"indeed_21","TO REDUCE HARM",1
"indeed_21","REDUCE HARM TO",1
"indeed_21","TO REDUCE HARM TO",1
"indeed_21","PRIORITIZE",1
"indeed_21","THE TWITCH",1
"indeed_21","TWITCH COMMUNITY",1
"indeed_21","COMMUNITY PRIORITIZE",1
"indeed_21","TO THE TWITCH",1
"indeed_21","THE TWITCH COMMUNITY",1
"indeed_21","TWITCH COMMUNITY PRIORITIZE",1
"indeed_21","TO THE TWITCH COMMUNITY",1
"indeed_21","THE TWITCH COMMUNITY PRIORITIZE",1
"indeed_21","TO THE TWITCH COMMUNITY PRIORITIZE",1
"indeed_21","EXECUTE IN",1
"indeed_21","AND EXECUTE IN",1
"indeed_21","FACE",1
"indeed_21","THE FACE",1
"indeed_21","FACE OF",1
"indeed_21","IN THE FACE",1
"indeed_21","THE FACE OF",1
"indeed_21","IN THE FACE OF",1
"indeed_21","AMBIGUITY",1
"indeed_21","OF AMBIGUITY",1
"indeed_21","AMBIGUITY WORK",1
"indeed_21","WITH STAKEHOLDERS",1
"indeed_21","OF AMBIGUITY WORK",1
"indeed_21","AMBIGUITY WORK WITH",1
"indeed_21","WORK WITH STAKEHOLDERS",1
"indeed_21","OF AMBIGUITY WORK WITH",1
"indeed_21","AMBIGUITY WORK WITH STAKEHOLDERS",1
"indeed_21","OF AMBIGUITY WORK WITH STAKEHOLDERS",1
"indeed_21","DISTILL",1
"indeed_21","PROBLEM",1
"indeed_21","ADAPT",1
"indeed_21","TO DISTILL",1
"indeed_21","DISTILL THE",1
"indeed_21","THE PROBLEM",1
"indeed_21","PROBLEM ADAPT",1
"indeed_21","ADAPT YOUR",1
"indeed_21","TO DISTILL THE",1
"indeed_21","DISTILL THE PROBLEM",1
"indeed_21","THE PROBLEM ADAPT",1
"indeed_21","PROBLEM ADAPT YOUR",1
"indeed_21","TO DISTILL THE PROBLEM",1
"indeed_21","DISTILL THE PROBLEM ADAPT",1
"indeed_21","THE PROBLEM ADAPT YOUR",1
"indeed_21","TO DISTILL THE PROBLEM ADAPT",1
"indeed_21","DISTILL THE PROBLEM ADAPT YOUR",1
"indeed_21","TO DISTILL THE PROBLEM ADAPT YOUR",1
"indeed_21","ANSWER",1
"indeed_21","COMPLICATED",1
"indeed_21","TO ANSWER",1
"indeed_21","ANSWER COMPLICATED",1
"indeed_21","TO ANSWER COMPLICATED",1
"indeed_21","IDENTIFY",1
"indeed_21","TRADEOFFS",1
"indeed_21","AND IDENTIFY",1
"indeed_21","IDENTIFY THE",1
"indeed_21","THE TRADEOFFS",1
"indeed_21","AND IDENTIFY THE",1
"indeed_21","IDENTIFY THE TRADEOFFS",1
"indeed_21","AND IDENTIFY THE TRADEOFFS",1
"indeed_21","SPEED",1
"indeed_21","BETWEEN SPEED",1
"indeed_21","SPEED AND",1
"indeed_21","BETWEEN SPEED AND",1
"indeed_21","AND QUALITY",1
"indeed_21","QUALITY OF",1
"indeed_21","AND QUALITY OF",1
"indeed_21","DIFFERENT",1
"indeed_21","OF DIFFERENT",1
"indeed_21","DIFFERENT APPROACHES",1
"indeed_21","OF DIFFERENT APPROACHES",1
"indeed_21","ANALYTICAL",1
"indeed_21","APPROACHES CREATE",1
"indeed_21","CREATE ANALYTICAL",1
"indeed_21","APPROACHES CREATE ANALYTICAL",1
"indeed_21","PARTNER",1
"indeed_21","TO MEASURE",1
"indeed_21","MEASURE TEAM",1
"indeed_21","TEAM SUCCESS",1
"indeed_21","SUCCESS PARTNER",1
"indeed_21","PARTNER WITH",1
"indeed_21","TO MEASURE TEAM",1
"indeed_21","MEASURE TEAM SUCCESS",1
"indeed_21","TEAM SUCCESS PARTNER",1
"indeed_21","SUCCESS PARTNER WITH",1
"indeed_21","PARTNER WITH CROSSFUNCTIONAL",1
"indeed_21","TO MEASURE TEAM SUCCESS",1
"indeed_21","MEASURE TEAM SUCCESS PARTNER",1
"indeed_21","TEAM SUCCESS PARTNER WITH",1
"indeed_21","SUCCESS PARTNER WITH CROSSFUNCTIONAL",1
"indeed_21","TO MEASURE TEAM SUCCESS PARTNER",1
"indeed_21","MEASURE TEAM SUCCESS PARTNER WITH",1
"indeed_21","TEAM SUCCESS PARTNER WITH CROSSFUNCTIONAL",1
"indeed_21","TO MEASURE TEAM SUCCESS PARTNER WITH",1
"indeed_21","MEASURE TEAM SUCCESS PARTNER WITH CROSSFUNCTIONAL",1
"indeed_21","TO MEASURE TEAM SUCCESS PARTNER WITH CROSSFUNCTIONAL",1
"indeed_21","TO DEFINE",1
"indeed_21","DEFINE SUCCESS",1
"indeed_21","SUCCESS METRICS",1
"indeed_21","TO DEFINE SUCCESS",1
"indeed_21","DEFINE SUCCESS METRICS",1
"indeed_21","TO DEFINE SUCCESS METRICS",1
"indeed_21","METRICS CREATE",1
"indeed_21","CREATE APPROACHES",1
"indeed_21","METRICS CREATE APPROACHES",1
"indeed_21","TO TRACK",1
"indeed_21","TRACK THE",1
"indeed_21","TO TRACK THE",1
"indeed_21","TRACK THE DATA",1
"indeed_21","THE DATA AND",1
"indeed_21","TO TRACK THE DATA",1
"indeed_21","TRACK THE DATA AND",1
"indeed_21","TO TRACK THE DATA AND",1
"indeed_21","ERRORS",1
"indeed_21","QUANTIFY",1
"indeed_21","ERRORS QUANTIFY",1
"indeed_21","QUANTIFY AND",1
"indeed_21","ERRORS QUANTIFY AND",1
"indeed_21","EVALUATE",1
"indeed_21","AND EVALUATE",1
"indeed_21","EVALUATE THE",1
"indeed_21","DATA THEN",1
"indeed_21","AND EVALUATE THE",1
"indeed_21","EVALUATE THE DATA",1
"indeed_21","THE DATA THEN",1
"indeed_21","AND EVALUATE THE DATA",1
"indeed_21","EVALUATE THE DATA THEN",1
"indeed_21","AND EVALUATE THE DATA THEN",1
"indeed_21","DEVELOP",1
"indeed_21","COMMON",1
"indeed_21","THEN DEVELOP",1
"indeed_21","DEVELOP A",1
"indeed_21","A COMMON",1
"indeed_21","COMMON LANGUAGE",1
"indeed_21","LANGUAGE FOR",1
"indeed_21","THEN DEVELOP A",1
"indeed_21","DEVELOP A COMMON",1
"indeed_21","A COMMON LANGUAGE",1
"indeed_21","COMMON LANGUAGE FOR",1
"indeed_21","THEN DEVELOP A COMMON",1
"indeed_21","DEVELOP A COMMON LANGUAGE",1
"indeed_21","A COMMON LANGUAGE FOR",1
"indeed_21","THEN DEVELOP A COMMON LANGUAGE",1
"indeed_21","DEVELOP A COMMON LANGUAGE FOR",1
"indeed_21","THEN DEVELOP A COMMON LANGUAGE FOR",1
"indeed_21","COLLEAGUES",1
"indeed_21","FOR ALL",1
"indeed_21","ALL COLLEAGUES",1
"indeed_21","FOR ALL COLLEAGUES",1
"indeed_21","UNDERSTAND",1
"indeed_21","TO UNDERSTAND",1
"indeed_21","UNDERSTAND THESE",1
"indeed_21","TO UNDERSTAND THESE",1
"indeed_21","OPERATIONALIZE",1
"indeed_21","OPERATIONALIZE DATA",1
"indeed_21","DATA PROCESSES",1
"indeed_21","OPERATIONALIZE DATA PROCESSES",1
"indeed_21","WITH ADHOC",1
"indeed_21","THE TEAM WITH",1
"indeed_21","TEAM WITH ADHOC",1
"indeed_21","THE TEAM WITH ADHOC",1
"indeed_21","AUTOMATED",1
"indeed_21","ADHOC ANALYSIS",1
"indeed_21","ANALYSIS AUTOMATED",1
"indeed_21","ADHOC ANALYSIS AUTOMATED",1
"indeed_21","EVERYONE",1
"indeed_21","THAT EVERYONE",1
"indeed_21","EVERYONE GETS",1
"indeed_21","THAT EVERYONE GETS",1
"indeed_21","SENSE",1
"indeed_21","GETS A",1
"indeed_21","A GOOD",1
"indeed_21","GOOD SENSE",1
"indeed_21","SENSE OF",1
"indeed_21","GETS A GOOD",1
"indeed_21","A GOOD SENSE",1
"indeed_21","GOOD SENSE OF",1
"indeed_21","GETS A GOOD SENSE",1
"indeed_21","A GOOD SENSE OF",1
"indeed_21","GETS A GOOD SENSE OF",1
"indeed_21","STATE",1
"indeed_21","THE STATE",1
"indeed_21","STATE OF",1
"indeed_21","OF THE STATE",1
"indeed_21","THE STATE OF",1
"indeed_21","OF THE STATE OF",1
"indeed_21","THE BUSINESS",1
"indeed_21","BUSINESS WORK",1
"indeed_21","WITH PRODUCT",1
"indeed_21","PRODUCT AND",1
"indeed_21","OF THE BUSINESS",1
"indeed_21","THE BUSINESS WORK",1
"indeed_21","BUSINESS WORK WITH",1
"indeed_21","WORK WITH PRODUCT",1
"indeed_21","WITH PRODUCT AND",1
"indeed_21","OF THE BUSINESS WORK",1
"indeed_21","THE BUSINESS WORK WITH",1
"indeed_21","BUSINESS WORK WITH PRODUCT",1
"indeed_21","WORK WITH PRODUCT AND",1
"indeed_21","OF THE BUSINESS WORK WITH",1
"indeed_21","THE BUSINESS WORK WITH PRODUCT",1
"indeed_21","BUSINESS WORK WITH PRODUCT AND",1
"indeed_21","OF THE BUSINESS WORK WITH PRODUCT",1
"indeed_21","THE BUSINESS WORK WITH PRODUCT AND",1
"indeed_21","OF THE BUSINESS WORK WITH PRODUCT AND",1
"indeed_21","ENGINEERING TEAMS",1
"indeed_21","AND ENGINEERING TEAMS",1
"indeed_21","TO BUILD AND",1
"indeed_21","MAINTAIN",1
"indeed_21","AND MAINTAIN",1
"indeed_21","MAINTAIN OUR",1
"indeed_21","AND MAINTAIN OUR",1
"indeed_21","INFRASTRUCTURE",1
"indeed_21","OUR DATA",1
"indeed_21","DATA INFRASTRUCTURE",1
"indeed_21","OUR DATA INFRASTRUCTURE",1
"indeed_21","ENSURE",1
"indeed_21","TO ENSURE",1
"indeed_21","ENSURE THE",1
"indeed_21","THE ABILITY",1
"indeed_21","TO ENSURE THE",1
"indeed_21","ENSURE THE ABILITY",1
"indeed_21","THE ABILITY TO",1
"indeed_21","TO ENSURE THE ABILITY",1
"indeed_21","ENSURE THE ABILITY TO",1
"indeed_21","TO ENSURE THE ABILITY TO",1
"indeed_21","TO USE",1
"indeed_21","USE DATA",1
"indeed_21","TO USE DATA",1
"indeed_21","USE DATA TO",1
"indeed_21","TO USE DATA TO",1
"indeed_21","TURN",1
"indeed_21","TO TURN",1
"indeed_21","TURN INTO",1
"indeed_21","TO TURN INTO",1
"indeed_21","PLANNING DEMAND",1
"indeed_21","PLANNING DEMAND PLANNING",1
"indeed_21","3",1
"indeed_21","FORECASTING EXPERIENCE",1
"indeed_21","EXPERIENCE 3",1
"indeed_21","FORECASTING EXPERIENCE 3",1
"indeed_21","INDUSTRY",1
"indeed_21","OF INDUSTRY",1
"indeed_21","INDUSTRY EXPERIENCE",1
"indeed_21","EXPERIENCE IN",1
"indeed_21","OF INDUSTRY EXPERIENCE",1
"indeed_21","INDUSTRY EXPERIENCE IN",1
"indeed_21","OF INDUSTRY EXPERIENCE IN",1
"indeed_21","RELEVANT",1
"indeed_21","FIELD",1
"indeed_21","A RELEVANT",1
"indeed_21","RELEVANT FIELD",1
"indeed_21","FIELD KNOWLEDGE",1
"indeed_21","KNOWLEDGE OF",1
"indeed_21","IN A RELEVANT",1
"indeed_21","A RELEVANT FIELD",1
"indeed_21","RELEVANT FIELD KNOWLEDGE",1
"indeed_21","FIELD KNOWLEDGE OF",1
"indeed_21","IN A RELEVANT FIELD",1
"indeed_21","A RELEVANT FIELD KNOWLEDGE",1
"indeed_21","RELEVANT FIELD KNOWLEDGE OF",1
"indeed_21","IN A RELEVANT FIELD KNOWLEDGE",1
"indeed_21","A RELEVANT FIELD KNOWLEDGE OF",1
"indeed_21","IN A RELEVANT FIELD KNOWLEDGE OF",1
"indeed_21","MODELING",1
"indeed_21","EG",1
"indeed_21","OF DEMAND",1
"indeed_21","DEMAND MODELING",1
"indeed_21","MODELING EG",1
"indeed_21","OF DEMAND MODELING",1
"indeed_21","DEMAND MODELING EG",1
"indeed_21","OF DEMAND MODELING EG",1
"indeed_21","APPLICATION",1
"indeed_21","AND ITS",1
"indeed_21","ITS APPLICATION",1
"indeed_21","APPLICATION TO",1
"indeed_21","AND ITS APPLICATION",1
"indeed_21","ITS APPLICATION TO",1
"indeed_21","AND ITS APPLICATION TO",1
"indeed_21","REALWORLD",1
"indeed_21","TO SOLVE",1
"indeed_21","SOLVE REALWORLD",1
"indeed_21","TO SOLVE REALWORLD",1
"indeed_21","MODEL",1
"indeed_21","PROBLEMS EXPERIENCE",1
"indeed_21","WITH MODEL",1
"indeed_21","MODEL BUILDING",1
"indeed_21","BUILDING USING",1
"indeed_21","PROBLEMS EXPERIENCE WITH",1
"indeed_21","EXPERIENCE WITH MODEL",1
